epoch,true_class,pred_class,value
4,Permanent crops,"Beaches, dunes, sands",0.00046
4,Permanent crops,Inland wetlands,0.000921
4,Permanent crops,Coastal wetlands,0.004259
4,Permanent crops,Inland waters,0.030732
4,Permanent crops,Marine waters,0.006561
4,Pastures,Urban fabric,0.163535
4,Pastures,Industrial or commercial units,0.013313
4,Pastures,Arable land,0.534015
4,Pastures,Permanent crops,0.021223
4,Pastures,Pastures,0.710708
4,Pastures,Complex cultivation patterns,0.337334
4,Pastures,Land principally occupied by agriculture,0.0
4,Pastures,Agro-forestry areas,0.09373
4,Pastures,Broad-leaved forest,0.211615
4,Pastures,Coniferous forest,0.190662
4,Pastures,Mixed forest,0.217287
4,Pastures,Natural grassland and sparsely vegetated areas,0.015358
4,Pastures,"Moors, heathland and sclerophyllous vegetation",0.010534
4,Pastures,"Transitional woodland, shrub",0.140073
4,Pastures,"Beaches, dunes, sands",0.001158
4,Pastures,Inland wetlands,0.027822
4,Pastures,Coastal wetlands,0.000502
4,Pastures,Inland waters,0.04453
4,Pastures,Marine waters,0.013506
4,Complex cultivation patterns,Urban fabric,0.252133
4,Complex cultivation patterns,Industrial or commercial units,0.020577
4,Complex cultivation patterns,Arable land,0.575323
4,Complex cultivation patterns,Permanent crops,0.084384
4,Complex cultivation patterns,Pastures,0.29121
4,Complex cultivation patterns,Complex cultivation patterns,0.733746
4,Complex cultivation patterns,Land principally occupied by agriculture,0.0
4,Complex cultivation patterns,Agro-forestry areas,0.038964
4,Complex cultivation patterns,Broad-leaved forest,0.414672
4,Complex cultivation patterns,Coniferous forest,0.11776
4,Complex cultivation patterns,Mixed forest,0.25455
4,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.017632
4,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.018161
4,Complex cultivation patterns,"Transitional woodland, shrub",0.190025
4,Complex cultivation patterns,"Beaches, dunes, sands",0.000302
4,Complex cultivation patterns,Inland wetlands,0.005135
4,Complex cultivation patterns,Coastal wetlands,0.001321
4,Complex cultivation patterns,Inland waters,0.043495
4,Complex cultivation patterns,Marine waters,0.00487
4,Land principally occupied by agriculture,Urban fabric,0.0
4,Land principally occupied by agriculture,Industrial or commercial units,0.0
4,Land principally occupied by agriculture,Arable land,0.0
4,Land principally occupied by agriculture,Permanent crops,0.0
4,Land principally occupied by agriculture,Pastures,0.0
4,Land principally occupied by agriculture,Complex cultivation patterns,0.0
4,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
4,Land principally occupied by agriculture,Agro-forestry areas,0.0
4,Land principally occupied by agriculture,Broad-leaved forest,0.0
4,Land principally occupied by agriculture,Coniferous forest,0.0
4,Land principally occupied by agriculture,Mixed forest,0.0
4,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
4,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
4,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
4,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
4,Land principally occupied by agriculture,Inland wetlands,0.0
4,Land principally occupied by agriculture,Coastal wetlands,0.0
4,Land principally occupied by agriculture,Inland waters,0.0
4,Land principally occupied by agriculture,Marine waters,0.0
4,Agro-forestry areas,Urban fabric,0.021699
4,Agro-forestry areas,Industrial or commercial units,0.00944
4,Agro-forestry areas,Arable land,0.630869
4,Agro-forestry areas,Permanent crops,0.142945
4,Agro-forestry areas,Pastures,0.142577
4,Agro-forestry areas,Complex cultivation patterns,0.086919
4,Agro-forestry areas,Land principally occupied by agriculture,0.0
4,Agro-forestry areas,Agro-forestry areas,0.829472
4,Agro-forestry areas,Broad-leaved forest,0.373176
4,Agro-forestry areas,Coniferous forest,0.004291
4,Agro-forestry areas,Mixed forest,0.089003
4,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
4,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.007478
4,Agro-forestry areas,"Transitional woodland, shrub",0.307834
4,Agro-forestry areas,"Beaches, dunes, sands",0.0
4,Agro-forestry areas,Inland wetlands,0.0
4,Agro-forestry areas,Coastal wetlands,0.00049
4,Agro-forestry areas,Inland waters,0.032242
4,Agro-forestry areas,Marine waters,0.001103
4,Broad-leaved forest,Urban fabric,0.123633
4,Broad-leaved forest,Industrial or commercial units,0.010117
4,Broad-leaved forest,Arable land,0.416028
4,Broad-leaved forest,Permanent crops,0.026676
4,Broad-leaved forest,Pastures,0.169271
4,Broad-leaved forest,Complex cultivation patterns,0.372934
4,Broad-leaved forest,Land principally occupied by agriculture,0.0
4,Broad-leaved forest,Agro-forestry areas,0.108034
4,Broad-leaved forest,Broad-leaved forest,0.690338
4,Broad-leaved forest,Coniferous forest,0.134258
4,Broad-leaved forest,Mixed forest,0.288072
4,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.045017
4,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.012067
4,Broad-leaved forest,"Transitional woodland, shrub",0.351315
4,Broad-leaved forest,"Beaches, dunes, sands",5.7e-05
4,Broad-leaved forest,Inland wetlands,0.011445
4,Broad-leaved forest,Coastal wetlands,0.000311
4,Broad-leaved forest,Inland waters,0.07531
4,Broad-leaved forest,Marine waters,0.007178
4,Coniferous forest,Urban fabric,0.047024
4,Coniferous forest,Industrial or commercial units,0.008166
4,Coniferous forest,Arable land,0.244577
4,Coniferous forest,Permanent crops,0.004576
4,Coniferous forest,Pastures,0.126536
4,Coniferous forest,Complex cultivation patterns,0.110254
4,Coniferous forest,Land principally occupied by agriculture,0.0
4,Coniferous forest,Agro-forestry areas,0.010745
4,Coniferous forest,Broad-leaved forest,0.093214
4,Coniferous forest,Coniferous forest,0.846868
4,Coniferous forest,Mixed forest,0.764069
4,Coniferous forest,Natural grassland and sparsely vegetated areas,0.007762
4,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.00986
4,Coniferous forest,"Transitional woodland, shrub",0.395333
4,Coniferous forest,"Beaches, dunes, sands",0.002756
4,Coniferous forest,Inland wetlands,0.044926
4,Coniferous forest,Coastal wetlands,0.000455
4,Coniferous forest,Inland waters,0.233706
4,Coniferous forest,Marine waters,0.024473
4,Mixed forest,Urban fabric,0.075401
4,Mixed forest,Industrial or commercial units,0.010748
4,Mixed forest,Arable land,0.324576
4,Mixed forest,Permanent crops,0.009554
4,Mixed forest,Pastures,0.146657
4,Mixed forest,Complex cultivation patterns,0.179136
4,Mixed forest,Land principally occupied by agriculture,0.0
4,Mixed forest,Agro-forestry areas,0.022199
4,Mixed forest,Broad-leaved forest,0.171034
4,Mixed forest,Coniferous forest,0.686805
4,Mixed forest,Mixed forest,0.820185
4,Mixed forest,Natural grassland and sparsely vegetated areas,0.007329
4,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.00555
4,Mixed forest,"Transitional woodland, shrub",0.363025
4,Mixed forest,"Beaches, dunes, sands",0.00014
4,Mixed forest,Inland wetlands,0.028311
4,Mixed forest,Coastal wetlands,0.000328
4,Mixed forest,Inland waters,0.224751
4,Mixed forest,Marine waters,0.029364
4,Natural grassland and sparsely vegetated areas,Urban fabric,0.029773
4,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.005582
4,Natural grassland and sparsely vegetated areas,Arable land,0.116115
4,Natural grassland and sparsely vegetated areas,Permanent crops,0.033867
4,Natural grassland and sparsely vegetated areas,Pastures,0.070711
4,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.141794
4,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
4,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.043171
4,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.69371
4,Natural grassland and sparsely vegetated areas,Coniferous forest,0.152587
4,Natural grassland and sparsely vegetated areas,Mixed forest,0.123558
4,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.506885
4,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.094157
4,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.655006
4,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.002233
4,Natural grassland and sparsely vegetated areas,Inland wetlands,0.047637
4,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.001861
4,Natural grassland and sparsely vegetated areas,Inland waters,0.0361
4,Natural grassland and sparsely vegetated areas,Marine waters,0.020841
4,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.085654
4,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.003941
4,"Moors, heathland and sclerophyllous vegetation",Arable land,0.146085
4,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.363374
4,"Moors, heathland and sclerophyllous vegetation",Pastures,0.073043
4,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.165003
4,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
4,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.053862
4,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.24908
4,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.144246
4,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.124803
4,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.043353
4,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.491855
4,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.416448
4,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.008933
4,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.071466
4,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.006306
4,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.019706
4,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.063321
4,"Transitional woodland, shrub",Urban fabric,0.043701
4,"Transitional woodland, shrub",Industrial or commercial units,0.007055
4,"Transitional woodland, shrub",Arable land,0.288973
4,"Transitional woodland, shrub",Permanent crops,0.034615
4,"Transitional woodland, shrub",Pastures,0.089654
4,"Transitional woodland, shrub",Complex cultivation patterns,0.173049
4,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
4,"Transitional woodland, shrub",Agro-forestry areas,0.092838
4,"Transitional woodland, shrub",Broad-leaved forest,0.346647
4,"Transitional woodland, shrub",Coniferous forest,0.473826
4,"Transitional woodland, shrub",Mixed forest,0.491586
4,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.045925
4,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.029839
4,"Transitional woodland, shrub","Transitional woodland, shrub",0.604518
4,"Transitional woodland, shrub","Beaches, dunes, sands",0.002306
4,"Transitional woodland, shrub",Inland wetlands,0.04189
4,"Transitional woodland, shrub",Coastal wetlands,0.000659
4,"Transitional woodland, shrub",Inland waters,0.125614
4,"Transitional woodland, shrub",Marine waters,0.012545
4,"Beaches, dunes, sands",Urban fabric,0.119718
4,"Beaches, dunes, sands",Industrial or commercial units,0.00939
4,"Beaches, dunes, sands",Arable land,0.147887
4,"Beaches, dunes, sands",Permanent crops,0.007042
4,"Beaches, dunes, sands",Pastures,0.194836
4,"Beaches, dunes, sands",Complex cultivation patterns,0.08216
4,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
4,"Beaches, dunes, sands",Agro-forestry areas,0.016432
4,"Beaches, dunes, sands",Broad-leaved forest,0.169014
4,"Beaches, dunes, sands",Coniferous forest,0.131455
4,"Beaches, dunes, sands",Mixed forest,0.023474
4,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.002347
4,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.131455
4,"Beaches, dunes, sands","Transitional woodland, shrub",0.28169
4,"Beaches, dunes, sands","Beaches, dunes, sands",0.441315
4,"Beaches, dunes, sands",Inland wetlands,0.014085
4,"Beaches, dunes, sands",Coastal wetlands,0.035211
4,"Beaches, dunes, sands",Inland waters,0.028169
4,"Beaches, dunes, sands",Marine waters,0.795775
4,Inland wetlands,Urban fabric,0.050435
4,Inland wetlands,Industrial or commercial units,0.007714
4,Inland wetlands,Arable land,0.177413
4,Inland wetlands,Permanent crops,0.002769
4,Inland wetlands,Pastures,0.217761
4,Inland wetlands,Complex cultivation patterns,0.071994
4,Inland wetlands,Land principally occupied by agriculture,0.0
4,Inland wetlands,Agro-forestry areas,0.0
4,Inland wetlands,Broad-leaved forest,0.100475
4,Inland wetlands,Coniferous forest,0.612342
4,Inland wetlands,Mixed forest,0.437896
4,Inland wetlands,Natural grassland and sparsely vegetated areas,0.004945
4,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.057555
4,Inland wetlands,"Transitional woodland, shrub",0.484177
4,Inland wetlands,"Beaches, dunes, sands",0.002176
4,Inland wetlands,Inland wetlands,0.496242
4,Inland wetlands,Coastal wetlands,0.000791
4,Inland wetlands,Inland waters,0.178797
4,Inland wetlands,Marine waters,0.023536
4,Coastal wetlands,Urban fabric,0.155738
4,Coastal wetlands,Industrial or commercial units,0.040984
4,Coastal wetlands,Arable land,0.313115
4,Coastal wetlands,Permanent crops,0.083607
4,Coastal wetlands,Pastures,0.116393
4,Coastal wetlands,Complex cultivation patterns,0.254098
4,Coastal wetlands,Land principally occupied by agriculture,0.0
4,Coastal wetlands,Agro-forestry areas,0.106557
4,Coastal wetlands,Broad-leaved forest,0.152459
4,Coastal wetlands,Coniferous forest,0.136066
4,Coastal wetlands,Mixed forest,0.216393
4,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.006557
4,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.090164
4,Coastal wetlands,"Transitional woodland, shrub",0.177049
4,Coastal wetlands,"Beaches, dunes, sands",0.014754
4,Coastal wetlands,Inland wetlands,0.019672
4,Coastal wetlands,Coastal wetlands,0.180328
4,Coastal wetlands,Inland waters,0.103279
4,Coastal wetlands,Marine waters,0.509836
4,Inland waters,Urban fabric,0.077547
4,Inland waters,Industrial or commercial units,0.014591
4,Inland waters,Arable land,0.248616
4,Inland waters,Permanent crops,0.01478
4,Inland waters,Pastures,0.080314
4,Inland waters,Complex cultivation patterns,0.103962
4,Inland waters,Land principally occupied by agriculture,0.0
4,Inland waters,Agro-forestry areas,0.022579
4,Inland waters,Broad-leaved forest,0.101132
4,Inland waters,Coniferous forest,0.631761
4,Inland waters,Mixed forest,0.644465
4,Inland waters,Natural grassland and sparsely vegetated areas,0.001887
4,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.005597
4,Inland waters,"Transitional woodland, shrub",0.263585
4,Inland waters,"Beaches, dunes, sands",0.0
4,Inland waters,Inland wetlands,0.041572
4,Inland waters,Coastal wetlands,0.000881
4,Inland waters,Inland waters,0.818113
4,Inland waters,Marine waters,0.033145
4,Marine waters,Urban fabric,0.017634
4,Marine waters,Industrial or commercial units,0.00384
4,Marine waters,Arable land,0.016852
4,Marine waters,Permanent crops,0.00064
4,Marine waters,Pastures,0.021189
4,Marine waters,Complex cultivation patterns,0.007253
4,Marine waters,Land principally occupied by agriculture,0.0
4,Marine waters,Agro-forestry areas,0.002275
4,Marine waters,Broad-leaved forest,0.008746
4,Marine waters,Coniferous forest,0.052403
4,Marine waters,Mixed forest,0.090515
4,Marine waters,Natural grassland and sparsely vegetated areas,0.000142
4,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.012372
4,Marine waters,"Transitional woodland, shrub",0.015785
4,Marine waters,"Beaches, dunes, sands",0.014007
4,Marine waters,Inland wetlands,0.004195
4,Marine waters,Coastal wetlands,0.007679
4,Marine waters,Inland waters,0.013225
4,Marine waters,Marine waters,0.97291
5,Urban fabric,Urban fabric,0.813554
5,Urban fabric,Industrial or commercial units,0.093887
5,Urban fabric,Arable land,0.671424
5,Urban fabric,Permanent crops,0.063323
5,Urban fabric,Pastures,0.253178
5,Urban fabric,Complex cultivation patterns,0.518026
5,Urban fabric,Land principally occupied by agriculture,0.0
5,Urban fabric,Agro-forestry areas,0.014098
5,Urban fabric,Broad-leaved forest,0.302924
5,Urban fabric,Coniferous forest,0.129304
5,Urban fabric,Mixed forest,0.27496
5,Urban fabric,Natural grassland and sparsely vegetated areas,0.004564
5,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.015484
5,Urban fabric,"Transitional woodland, shrub",0.046164
5,Urban fabric,"Beaches, dunes, sands",0.00208
5,Urban fabric,Inland wetlands,0.004969
5,Urban fabric,Coastal wetlands,0.002427
5,Urban fabric,Inland waters,0.073319
5,Urban fabric,Marine waters,0.021089
5,Industrial or commercial units,Urban fabric,0.741379
5,Industrial or commercial units,Industrial or commercial units,0.53485
5,Industrial or commercial units,Arable land,0.620323
5,Industrial or commercial units,Permanent crops,0.056493
5,Industrial or commercial units,Pastures,0.183419
5,Industrial or commercial units,Complex cultivation patterns,0.277329
5,Industrial or commercial units,Land principally occupied by agriculture,0.0
5,Industrial or commercial units,Agro-forestry areas,0.049523
5,Industrial or commercial units,Broad-leaved forest,0.179384
5,Industrial or commercial units,Coniferous forest,0.136464
5,Industrial or commercial units,Mixed forest,0.252384
5,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.000734
5,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.00697
5,Industrial or commercial units,"Transitional woodland, shrub",0.039618
5,Industrial or commercial units,"Beaches, dunes, sands",0.001101
5,Industrial or commercial units,Inland wetlands,0.001834
5,Industrial or commercial units,Coastal wetlands,0.005503
5,Industrial or commercial units,Inland waters,0.108217
5,Industrial or commercial units,Marine waters,0.030448
5,Arable land,Urban fabric,0.257856
5,Arable land,Industrial or commercial units,0.026721
5,Arable land,Arable land,0.876531
5,Arable land,Permanent crops,0.044434
5,Arable land,Pastures,0.22625
5,Arable land,Complex cultivation patterns,0.340149
5,Arable land,Land principally occupied by agriculture,0.0
5,Arable land,Agro-forestry areas,0.111305
5,Arable land,Broad-leaved forest,0.304502
5,Arable land,Coniferous forest,0.183123
5,Arable land,Mixed forest,0.308261
5,Arable land,Natural grassland and sparsely vegetated areas,0.002875
5,Arable land,"Moors, heathland and sclerophyllous vegetation",0.00567
5,Arable land,"Transitional woodland, shrub",0.099745
5,Arable land,"Beaches, dunes, sands",0.000925
5,Arable land,Inland wetlands,0.011621
5,Arable land,Coastal wetlands,0.001588
5,Arable land,Inland waters,0.070611
5,Arable land,Marine waters,0.009289
5,Permanent crops,Urban fabric,0.265999
5,Permanent crops,Industrial or commercial units,0.026819
5,Permanent crops,Arable land,0.604742
5,Permanent crops,Permanent crops,0.445097
5,Permanent crops,Pastures,0.054098
5,Permanent crops,Complex cultivation patterns,0.470879
5,Permanent crops,Land principally occupied by agriculture,0.0
5,Permanent crops,Agro-forestry areas,0.202348
5,Permanent crops,Broad-leaved forest,0.289825
5,Permanent crops,Coniferous forest,0.015539
5,Permanent crops,Mixed forest,0.1311
5,Permanent crops,Natural grassland and sparsely vegetated areas,0.010014
5,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.129604
5,Permanent crops,"Transitional woodland, shrub",0.19268
5,Permanent crops,"Beaches, dunes, sands",0.000345
5,Permanent crops,Inland wetlands,0.000806
5,Permanent crops,Coastal wetlands,0.004144
5,Permanent crops,Inland waters,0.037753
5,Permanent crops,Marine waters,0.005755
5,Pastures,Urban fabric,0.221107
5,Pastures,Industrial or commercial units,0.019641
5,Pastures,Arable land,0.629442
5,Pastures,Permanent crops,0.01393
5,Pastures,Pastures,0.674166
5,Pastures,Complex cultivation patterns,0.346981
5,Pastures,Land principally occupied by agriculture,0.0
5,Pastures,Agro-forestry areas,0.095119
5,Pastures,Broad-leaved forest,0.271773
5,Pastures,Coniferous forest,0.175574
5,Pastures,Mixed forest,0.26039
5,Pastures,Natural grassland and sparsely vegetated areas,0.008721
5,Pastures,"Moors, heathland and sclerophyllous vegetation",0.011576
5,Pastures,"Transitional woodland, shrub",0.088211
5,Pastures,"Beaches, dunes, sands",0.002045
5,Pastures,Inland wetlands,0.036041
5,Pastures,Coastal wetlands,0.000502
5,Pastures,Inland waters,0.044453
5,Pastures,Marine waters,0.015589
5,Complex cultivation patterns,Urban fabric,0.352111
5,Complex cultivation patterns,Industrial or commercial units,0.028128
5,Complex cultivation patterns,Arable land,0.630333
5,Complex cultivation patterns,Permanent crops,0.065959
5,Complex cultivation patterns,Pastures,0.255418
5,Complex cultivation patterns,Complex cultivation patterns,0.731481
5,Complex cultivation patterns,Land principally occupied by agriculture,0.0
5,Complex cultivation patterns,Agro-forestry areas,0.042022
5,Complex cultivation patterns,Broad-leaved forest,0.491278
5,Complex cultivation patterns,Coniferous forest,0.104772
5,Complex cultivation patterns,Mixed forest,0.276825
5,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.010496
5,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.019331
5,Complex cultivation patterns,"Transitional woodland, shrub",0.120705
5,Complex cultivation patterns,"Beaches, dunes, sands",0.000415
5,Complex cultivation patterns,Inland wetlands,0.00555
5,Complex cultivation patterns,Coastal wetlands,0.001623
5,Complex cultivation patterns,Inland waters,0.044099
5,Complex cultivation patterns,Marine waters,0.004568
5,Land principally occupied by agriculture,Urban fabric,0.0
5,Land principally occupied by agriculture,Industrial or commercial units,0.0
5,Land principally occupied by agriculture,Arable land,0.0
5,Land principally occupied by agriculture,Permanent crops,0.0
5,Land principally occupied by agriculture,Pastures,0.0
5,Land principally occupied by agriculture,Complex cultivation patterns,0.0
5,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
5,Land principally occupied by agriculture,Agro-forestry areas,0.0
5,Land principally occupied by agriculture,Broad-leaved forest,0.0
5,Land principally occupied by agriculture,Coniferous forest,0.0
5,Land principally occupied by agriculture,Mixed forest,0.0
5,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
5,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
5,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
5,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
5,Land principally occupied by agriculture,Inland wetlands,0.0
5,Land principally occupied by agriculture,Coastal wetlands,0.0
5,Land principally occupied by agriculture,Inland waters,0.0
5,Land principally occupied by agriculture,Marine waters,0.0
5,Agro-forestry areas,Urban fabric,0.034939
5,Agro-forestry areas,Industrial or commercial units,0.015569
5,Agro-forestry areas,Arable land,0.717911
5,Agro-forestry areas,Permanent crops,0.096604
5,Agro-forestry areas,Pastures,0.147113
5,Agro-forestry areas,Complex cultivation patterns,0.117813
5,Agro-forestry areas,Land principally occupied by agriculture,0.0
5,Agro-forestry areas,Agro-forestry areas,0.835724
5,Agro-forestry areas,Broad-leaved forest,0.458624
5,Agro-forestry areas,Coniferous forest,0.009685
5,Agro-forestry areas,Mixed forest,0.13988
5,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
5,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.012872
5,Agro-forestry areas,"Transitional woodland, shrub",0.271669
5,Agro-forestry areas,"Beaches, dunes, sands",0.0
5,Agro-forestry areas,Inland wetlands,0.000123
5,Agro-forestry areas,Coastal wetlands,0.00049
5,Agro-forestry areas,Inland waters,0.031016
5,Agro-forestry areas,Marine waters,0.000858
5,Broad-leaved forest,Urban fabric,0.168876
5,Broad-leaved forest,Industrial or commercial units,0.014553
5,Broad-leaved forest,Arable land,0.449657
5,Broad-leaved forest,Permanent crops,0.020177
5,Broad-leaved forest,Pastures,0.145251
5,Broad-leaved forest,Complex cultivation patterns,0.408399
5,Broad-leaved forest,Land principally occupied by agriculture,0.0
5,Broad-leaved forest,Agro-forestry areas,0.111256
5,Broad-leaved forest,Broad-leaved forest,0.744285
5,Broad-leaved forest,Coniferous forest,0.132648
5,Broad-leaved forest,Mixed forest,0.329528
5,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.02857
5,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.017577
5,Broad-leaved forest,"Transitional woodland, shrub",0.254868
5,Broad-leaved forest,"Beaches, dunes, sands",0.000113
5,Broad-leaved forest,Inland wetlands,0.010936
5,Broad-leaved forest,Coastal wetlands,0.000339
5,Broad-leaved forest,Inland waters,0.074321
5,Broad-leaved forest,Marine waters,0.007008
5,Coniferous forest,Urban fabric,0.075669
5,Coniferous forest,Industrial or commercial units,0.010416
5,Coniferous forest,Arable land,0.251176
5,Coniferous forest,Permanent crops,0.003893
5,Coniferous forest,Pastures,0.123932
5,Coniferous forest,Complex cultivation patterns,0.102366
5,Coniferous forest,Land principally occupied by agriculture,0.0
5,Coniferous forest,Agro-forestry areas,0.015599
5,Coniferous forest,Broad-leaved forest,0.108358
5,Coniferous forest,Coniferous forest,0.832507
5,Coniferous forest,Mixed forest,0.808818
5,Coniferous forest,Natural grassland and sparsely vegetated areas,0.005663
5,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.00986
5,Coniferous forest,"Transitional woodland, shrub",0.28207
5,Coniferous forest,"Beaches, dunes, sands",0.002806
5,Coniferous forest,Inland wetlands,0.058098
5,Coniferous forest,Coastal wetlands,0.000531
5,Coniferous forest,Inland waters,0.220812
5,Coniferous forest,Marine waters,0.023259
5,Mixed forest,Urban fabric,0.109261
5,Mixed forest,Industrial or commercial units,0.01419
5,Mixed forest,Arable land,0.330149
5,Mixed forest,Permanent crops,0.007446
5,Mixed forest,Pastures,0.132467
5,Mixed forest,Complex cultivation patterns,0.176677
5,Mixed forest,Land principally occupied by agriculture,0.0
5,Mixed forest,Agro-forestry areas,0.024072
5,Mixed forest,Broad-leaved forest,0.209367
5,Mixed forest,Coniferous forest,0.669687
5,Mixed forest,Mixed forest,0.860742
5,Mixed forest,Natural grassland and sparsely vegetated areas,0.005339
5,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.005198
5,Mixed forest,"Transitional woodland, shrub",0.242712
5,Mixed forest,"Beaches, dunes, sands",0.00014
5,Mixed forest,Inland wetlands,0.035476
5,Mixed forest,Coastal wetlands,0.000375
5,Mixed forest,Inland waters,0.213863
5,Mixed forest,Marine waters,0.028006
5,Natural grassland and sparsely vegetated areas,Urban fabric,0.056569
5,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.009676
5,Natural grassland and sparsely vegetated areas,Arable land,0.151842
5,Natural grassland and sparsely vegetated areas,Permanent crops,0.021213
5,Natural grassland and sparsely vegetated areas,Pastures,0.100112
5,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.257536
5,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
5,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.048009
5,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.700037
5,Natural grassland and sparsely vegetated areas,Coniferous forest,0.15668
5,Natural grassland and sparsely vegetated areas,Mixed forest,0.133978
5,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.40789
5,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.078154
5,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.59211
5,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.002977
5,Natural grassland and sparsely vegetated areas,Inland wetlands,0.062151
5,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.001116
5,Natural grassland and sparsely vegetated areas,Inland waters,0.036472
5,Natural grassland and sparsely vegetated areas,Marine waters,0.021958
5,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.138466
5,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.012086
5,"Moors, heathland and sclerophyllous vegetation",Arable land,0.224383
5,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.214924
5,"Moors, heathland and sclerophyllous vegetation",Pastures,0.092748
