epoch,true_class,pred_class,value
2,Coniferous forest,Complex cultivation patterns,0.103807
2,Coniferous forest,Land principally occupied by agriculture,0.0
2,Coniferous forest,Agro-forestry areas,0.010871
2,Coniferous forest,Broad-leaved forest,0.136042
2,Coniferous forest,Coniferous forest,0.725287
2,Coniferous forest,Mixed forest,0.751959
2,Coniferous forest,Natural grassland and sparsely vegetated areas,0.004399
2,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.000986
2,Coniferous forest,"Transitional woodland, shrub",0.168251
2,Coniferous forest,"Beaches, dunes, sands",0.001694
2,Coniferous forest,Inland wetlands,0.00718
2,Coniferous forest,Coastal wetlands,0.0
2,Coniferous forest,Inland waters,0.194949
2,Coniferous forest,Marine waters,0.010315
2,Mixed forest,Urban fabric,0.09397
2,Mixed forest,Industrial or commercial units,0.005081
2,Mixed forest,Arable land,0.23091
2,Mixed forest,Permanent crops,0.005362
2,Mixed forest,Pastures,0.171151
2,Mixed forest,Complex cultivation patterns,0.179721
2,Mixed forest,Land principally occupied by agriculture,0.0
2,Mixed forest,Agro-forestry areas,0.019927
2,Mixed forest,Broad-leaved forest,0.2159
2,Mixed forest,Coniferous forest,0.607306
2,Mixed forest,Mixed forest,0.729634
2,Mixed forest,Natural grassland and sparsely vegetated areas,0.004519
2,Mixed forest,"Moors, heathland and sclerophyllous vegetation",2.3e-05
2,Mixed forest,"Transitional woodland, shrub",0.139726
2,Mixed forest,"Beaches, dunes, sands",2.3e-05
2,Mixed forest,Inland wetlands,0.004051
2,Mixed forest,Coastal wetlands,0.0
2,Mixed forest,Inland waters,0.187027
2,Mixed forest,Marine waters,0.013137
2,Natural grassland and sparsely vegetated areas,Urban fabric,0.04652
2,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.003349
2,Natural grassland and sparsely vegetated areas,Arable land,0.119092
2,Natural grassland and sparsely vegetated areas,Permanent crops,0.012654
2,Natural grassland and sparsely vegetated areas,Pastures,0.08783
2,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.141794
2,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
2,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.048381
2,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.6885
2,Natural grassland and sparsely vegetated areas,Coniferous forest,0.100484
2,Natural grassland and sparsely vegetated areas,Mixed forest,0.116859
2,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.305173
2,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.002233
2,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.521027
2,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.001489
2,Natural grassland and sparsely vegetated areas,Inland wetlands,0.009676
2,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Inland waters,0.026051
2,Natural grassland and sparsely vegetated areas,Marine waters,0.017119
2,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.12743
2,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.00289
2,"Moors, heathland and sclerophyllous vegetation",Arable land,0.079086
2,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.160011
2,"Moors, heathland and sclerophyllous vegetation",Pastures,0.09485
2,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.218339
2,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
2,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.057278
2,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.219128
2,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.110615
2,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.167893
2,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.008933
2,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.026537
2,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.374409
2,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.007357
2,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.01051
2,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.016816
2,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.042827
2,"Transitional woodland, shrub",Urban fabric,0.058552
2,"Transitional woodland, shrub",Industrial or commercial units,0.003541
2,"Transitional woodland, shrub",Arable land,0.211727
2,"Transitional woodland, shrub",Permanent crops,0.017733
2,"Transitional woodland, shrub",Pastures,0.087266
2,"Transitional woodland, shrub",Complex cultivation patterns,0.164457
2,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
2,"Transitional woodland, shrub",Agro-forestry areas,0.079332
2,"Transitional woodland, shrub",Broad-leaved forest,0.337945
2,"Transitional woodland, shrub",Coniferous forest,0.405391
2,"Transitional woodland, shrub",Mixed forest,0.474649
2,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.029345
2,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.002086
2,"Transitional woodland, shrub","Transitional woodland, shrub",0.323671
2,"Transitional woodland, shrub","Beaches, dunes, sands",0.00129
2,"Transitional woodland, shrub",Inland wetlands,0.005929
2,"Transitional woodland, shrub",Coastal wetlands,0.0
2,"Transitional woodland, shrub",Inland waters,0.089517
2,"Transitional woodland, shrub",Marine waters,0.006945
2,"Beaches, dunes, sands",Urban fabric,0.15493
2,"Beaches, dunes, sands",Industrial or commercial units,0.007042
2,"Beaches, dunes, sands",Arable land,0.171362
2,"Beaches, dunes, sands",Permanent crops,0.004695
2,"Beaches, dunes, sands",Pastures,0.147887
2,"Beaches, dunes, sands",Complex cultivation patterns,0.049296
2,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
2,"Beaches, dunes, sands",Agro-forestry areas,0.007042
2,"Beaches, dunes, sands",Broad-leaved forest,0.122066
2,"Beaches, dunes, sands",Coniferous forest,0.004695
2,"Beaches, dunes, sands",Mixed forest,0.053991
2,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
2,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.14554
2,"Beaches, dunes, sands","Transitional woodland, shrub",0.084507
2,"Beaches, dunes, sands","Beaches, dunes, sands",0.2723
2,"Beaches, dunes, sands",Inland wetlands,0.0
2,"Beaches, dunes, sands",Coastal wetlands,0.0
2,"Beaches, dunes, sands",Inland waters,0.037559
2,"Beaches, dunes, sands",Marine waters,0.603286
2,Inland wetlands,Urban fabric,0.063687
2,Inland wetlands,Industrial or commercial units,0.002373
2,Inland wetlands,Arable land,0.176622
2,Inland wetlands,Permanent crops,0.0
2,Inland wetlands,Pastures,0.209059
2,Inland wetlands,Complex cultivation patterns,0.071994
2,Inland wetlands,Land principally occupied by agriculture,0.0
2,Inland wetlands,Agro-forestry areas,0.002373
2,Inland wetlands,Broad-leaved forest,0.13568
2,Inland wetlands,Coniferous forest,0.52591
2,Inland wetlands,Mixed forest,0.447389
2,Inland wetlands,Natural grassland and sparsely vegetated areas,0.004945
2,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland wetlands,"Transitional woodland, shrub",0.297864
2,Inland wetlands,"Beaches, dunes, sands",0.000198
2,Inland wetlands,Inland wetlands,0.087223
2,Inland wetlands,Coastal wetlands,0.0
2,Inland wetlands,Inland waters,0.130934
2,Inland wetlands,Marine waters,0.008703
2,Coastal wetlands,Urban fabric,0.272131
2,Coastal wetlands,Industrial or commercial units,0.047541
2,Coastal wetlands,Arable land,0.334426
2,Coastal wetlands,Permanent crops,0.04918
2,Coastal wetlands,Pastures,0.067213
2,Coastal wetlands,Complex cultivation patterns,0.209836
2,Coastal wetlands,Land principally occupied by agriculture,0.0
2,Coastal wetlands,Agro-forestry areas,0.096721
2,Coastal wetlands,Broad-leaved forest,0.219672
2,Coastal wetlands,Coniferous forest,0.086885
2,Coastal wetlands,Mixed forest,0.157377
2,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.006557
2,Coastal wetlands,"Transitional woodland, shrub",0.080328
2,Coastal wetlands,"Beaches, dunes, sands",0.013115
2,Coastal wetlands,Inland wetlands,0.0
2,Coastal wetlands,Coastal wetlands,0.0
2,Coastal wetlands,Inland waters,0.104918
2,Coastal wetlands,Marine waters,0.201639
2,Inland waters,Urban fabric,0.08717
2,Inland waters,Industrial or commercial units,0.007107
2,Inland waters,Arable land,0.196541
2,Inland waters,Permanent crops,0.006038
2,Inland waters,Pastures,0.071635
2,Inland waters,Complex cultivation patterns,0.093019
2,Inland waters,Land principally occupied by agriculture,0.0
2,Inland waters,Agro-forestry areas,0.017547
2,Inland waters,Broad-leaved forest,0.081447
2,Inland waters,Coniferous forest,0.638994
2,Inland waters,Mixed forest,0.667107
2,Inland waters,Natural grassland and sparsely vegetated areas,0.000377
2,Inland waters,"Moors, heathland and sclerophyllous vegetation",6.3e-05
2,Inland waters,"Transitional woodland, shrub",0.056164
2,Inland waters,"Beaches, dunes, sands",0.0
2,Inland waters,Inland wetlands,0.005346
2,Inland waters,Coastal wetlands,0.0
2,Inland waters,Inland waters,0.625346
2,Inland waters,Marine waters,0.027421
2,Marine waters,Urban fabric,0.025526
2,Marine waters,Industrial or commercial units,0.004408
2,Marine waters,Arable land,0.0187
2,Marine waters,Permanent crops,0.000853
2,Marine waters,Pastures,0.0187
2,Marine waters,Complex cultivation patterns,0.00583
2,Marine waters,Land principally occupied by agriculture,0.0
2,Marine waters,Agro-forestry areas,0.002631
2,Marine waters,Broad-leaved forest,0.012301
2,Marine waters,Coniferous forest,0.054536
2,Marine waters,Mixed forest,0.074801
2,Marine waters,Natural grassland and sparsely vegetated areas,0.0
2,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.006613
2,Marine waters,"Transitional woodland, shrub",0.003413
2,Marine waters,"Beaches, dunes, sands",0.008746
2,Marine waters,Inland wetlands,0.000284
2,Marine waters,Coastal wetlands,0.0
2,Marine waters,Inland waters,0.033205
2,Marine waters,Marine waters,0.900455
3,Urban fabric,Urban fabric,0.727814
3,Urban fabric,Industrial or commercial units,0.03819
3,Urban fabric,Arable land,0.641033
3,Urban fabric,Permanent crops,0.079096
3,Urban fabric,Pastures,0.218165
3,Urban fabric,Complex cultivation patterns,0.501098
3,Urban fabric,Land principally occupied by agriculture,0.0
3,Urban fabric,Agro-forestry areas,0.010111
3,Urban fabric,Broad-leaved forest,0.244627
3,Urban fabric,Coniferous forest,0.147215
3,Urban fabric,Mixed forest,0.235498
3,Urban fabric,Natural grassland and sparsely vegetated areas,0.002716
3,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.013058
3,Urban fabric,"Transitional woodland, shrub",0.036342
3,Urban fabric,"Beaches, dunes, sands",0.00104
3,Urban fabric,Inland wetlands,0.001791
3,Urban fabric,Coastal wetlands,0.0
3,Urban fabric,Inland waters,0.049515
3,Urban fabric,Marine waters,0.016409
3,Industrial or commercial units,Urban fabric,0.688555
3,Industrial or commercial units,Industrial or commercial units,0.261189
3,Industrial or commercial units,Arable land,0.584373
3,Industrial or commercial units,Permanent crops,0.0708
3,Industrial or commercial units,Pastures,0.136464
3,Industrial or commercial units,Complex cultivation patterns,0.304842
3,Industrial or commercial units,Land principally occupied by agriculture,0.0
3,Industrial or commercial units,Agro-forestry areas,0.030814
3,Industrial or commercial units,Broad-leaved forest,0.145268
3,Industrial or commercial units,Coniferous forest,0.162509
3,Industrial or commercial units,Mixed forest,0.225238
3,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.001101
3,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.006603
3,Industrial or commercial units,"Transitional woodland, shrub",0.04182
3,Industrial or commercial units,"Beaches, dunes, sands",0.0
3,Industrial or commercial units,Inland wetlands,0.0
3,Industrial or commercial units,Coastal wetlands,0.0
3,Industrial or commercial units,Inland waters,0.0719
3,Industrial or commercial units,Marine waters,0.020543
3,Arable land,Urban fabric,0.216378
3,Arable land,Industrial or commercial units,0.007017
3,Arable land,Arable land,0.835937
3,Arable land,Permanent crops,0.052677
3,Arable land,Pastures,0.205561
3,Arable land,Complex cultivation patterns,0.276474
3,Arable land,Land principally occupied by agriculture,0.0
3,Arable land,Agro-forestry areas,0.101333
3,Arable land,Broad-leaved forest,0.233227
3,Arable land,Coniferous forest,0.191648
3,Arable land,Mixed forest,0.276635
3,Arable land,Natural grassland and sparsely vegetated areas,0.001226
3,Arable land,"Moors, heathland and sclerophyllous vegetation",0.002071
3,Arable land,"Transitional woodland, shrub",0.067455
3,Arable land,"Beaches, dunes, sands",0.000684
3,Arable land,Inland wetlands,0.003941
3,Arable land,Coastal wetlands,0.0
3,Arable land,Inland waters,0.047631
3,Arable land,Marine waters,0.006293
3,Permanent crops,Urban fabric,0.218462
3,Permanent crops,Industrial or commercial units,0.007942
3,Permanent crops,Arable land,0.513006
3,Permanent crops,Permanent crops,0.481814
3,Permanent crops,Pastures,0.031883
3,Permanent crops,Complex cultivation patterns,0.363375
3,Permanent crops,Land principally occupied by agriculture,0.0
3,Permanent crops,Agro-forestry areas,0.182551
3,Permanent crops,Broad-leaved forest,0.230203
3,Permanent crops,Coniferous forest,0.010589
3,Permanent crops,Mixed forest,0.064917
3,Permanent crops,Natural grassland and sparsely vegetated areas,0.002762
3,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.099217
3,Permanent crops,"Transitional woodland, shrub",0.200046
3,Permanent crops,"Beaches, dunes, sands",0.0
3,Permanent crops,Inland wetlands,0.00023
3,Permanent crops,Coastal wetlands,0.0
3,Permanent crops,Inland waters,0.018186
3,Permanent crops,Marine waters,0.004489
3,Pastures,Urban fabric,0.192668
3,Pastures,Industrial or commercial units,0.005055
3,Pastures,Arable land,0.585337
3,Pastures,Permanent crops,0.020606
3,Pastures,Pastures,0.629365
3,Pastures,Complex cultivation patterns,0.255489
3,Pastures,Land principally occupied by agriculture,0.0
3,Pastures,Agro-forestry areas,0.089369
3,Pastures,Broad-leaved forest,0.21721
3,Pastures,Coniferous forest,0.145013
3,Pastures,Mixed forest,0.252711
3,Pastures,Natural grassland and sparsely vegetated areas,0.006946
3,Pastures,"Moors, heathland and sclerophyllous vegetation",0.001351
3,Pastures,"Transitional woodland, shrub",0.064634
3,Pastures,"Beaches, dunes, sands",0.000424
3,Pastures,Inland wetlands,0.011422
3,Pastures,Coastal wetlands,0.0
3,Pastures,Inland waters,0.029597
3,Pastures,Marine waters,0.011268
3,Complex cultivation patterns,Urban fabric,0.30216
3,Complex cultivation patterns,Industrial or commercial units,0.009363
3,Complex cultivation patterns,Arable land,0.592426
3,Complex cultivation patterns,Permanent crops,0.087254
3,Complex cultivation patterns,Pastures,0.229215
3,Complex cultivation patterns,Complex cultivation patterns,0.592502
3,Complex cultivation patterns,Land principally occupied by agriculture,0.0
3,Complex cultivation patterns,Agro-forestry areas,0.033187
3,Complex cultivation patterns,Broad-leaved forest,0.408895
3,Complex cultivation patterns,Coniferous forest,0.107755
3,Complex cultivation patterns,Mixed forest,0.235181
3,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.007815
3,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.013215
3,Complex cultivation patterns,"Transitional woodland, shrub",0.118666
3,Complex cultivation patterns,"Beaches, dunes, sands",0.00034
3,Complex cultivation patterns,Inland wetlands,0.001699
3,Complex cultivation patterns,Coastal wetlands,0.0
3,Complex cultivation patterns,Inland waters,0.022918
3,Complex cultivation patterns,Marine waters,0.003662
3,Land principally occupied by agriculture,Urban fabric,0.0
3,Land principally occupied by agriculture,Industrial or commercial units,0.0
3,Land principally occupied by agriculture,Arable land,0.0
3,Land principally occupied by agriculture,Permanent crops,0.0
3,Land principally occupied by agriculture,Pastures,0.0
3,Land principally occupied by agriculture,Complex cultivation patterns,0.0
3,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
3,Land principally occupied by agriculture,Agro-forestry areas,0.0
3,Land principally occupied by agriculture,Broad-leaved forest,0.0
3,Land principally occupied by agriculture,Coniferous forest,0.0
3,Land principally occupied by agriculture,Mixed forest,0.0
3,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
3,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
3,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
3,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
3,Land principally occupied by agriculture,Inland wetlands,0.0
3,Land principally occupied by agriculture,Coastal wetlands,0.0
3,Land principally occupied by agriculture,Inland waters,0.0
3,Land principally occupied by agriculture,Marine waters,0.0
3,Agro-forestry areas,Urban fabric,0.027706
3,Agro-forestry areas,Industrial or commercial units,0.004291
3,Agro-forestry areas,Arable land,0.672796
3,Agro-forestry areas,Permanent crops,0.126027
3,Agro-forestry areas,Pastures,0.079318
3,Agro-forestry areas,Complex cultivation patterns,0.048792
3,Agro-forestry areas,Land principally occupied by agriculture,0.0
3,Agro-forestry areas,Agro-forestry areas,0.736178
3,Agro-forestry areas,Broad-leaved forest,0.376241
3,Agro-forestry areas,Coniferous forest,0.001103
3,Agro-forestry areas,Mixed forest,0.096114
3,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
3,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.001471
3,Agro-forestry areas,"Transitional woodland, shrub",0.202648
3,Agro-forestry areas,"Beaches, dunes, sands",0.0
3,Agro-forestry areas,Inland wetlands,0.0
3,Agro-forestry areas,Coastal wetlands,0.0
3,Agro-forestry areas,Inland waters,0.012382
3,Agro-forestry areas,Marine waters,0.001471
3,Broad-leaved forest,Urban fabric,0.144629
3,Broad-leaved forest,Industrial or commercial units,0.004126
3,Broad-leaved forest,Arable land,0.422867
3,Broad-leaved forest,Permanent crops,0.024953
3,Broad-leaved forest,Pastures,0.131319
3,Broad-leaved forest,Complex cultivation patterns,0.295956
3,Broad-leaved forest,Land principally occupied by agriculture,0.0
3,Broad-leaved forest,Agro-forestry areas,0.082968
3,Broad-leaved forest,Broad-leaved forest,0.647159
3,Broad-leaved forest,Coniferous forest,0.133354
3,Broad-leaved forest,Mixed forest,0.286998
3,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.029644
3,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.002854
3,Broad-leaved forest,"Transitional woodland, shrub",0.236301
3,Broad-leaved forest,"Beaches, dunes, sands",2.8e-05
3,Broad-leaved forest,Inland wetlands,0.004126
3,Broad-leaved forest,Coastal wetlands,0.0
3,Broad-leaved forest,Inland waters,0.053466
3,Broad-leaved forest,Marine waters,0.006047
3,Coniferous forest,Urban fabric,0.063685
3,Coniferous forest,Industrial or commercial units,0.004475
3,Coniferous forest,Arable land,0.246726
3,Coniferous forest,Permanent crops,0.005284
3,Coniferous forest,Pastures,0.128508
3,Coniferous forest,Complex cultivation patterns,0.067427
3,Coniferous forest,Land principally occupied by agriculture,0.0
3,Coniferous forest,Agro-forestry areas,0.007079
3,Coniferous forest,Broad-leaved forest,0.105249
3,Coniferous forest,Coniferous forest,0.810108
3,Coniferous forest,Mixed forest,0.80672
3,Coniferous forest,Natural grassland and sparsely vegetated areas,0.006093
3,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.001921
3,Coniferous forest,"Transitional woodland, shrub",0.233681
3,Coniferous forest,"Beaches, dunes, sands",0.002604
3,Coniferous forest,Inland wetlands,0.032411
3,Coniferous forest,Coastal wetlands,0.0
3,Coniferous forest,Inland waters,0.200207
3,Coniferous forest,Marine waters,0.017116
3,Mixed forest,Urban fabric,0.095539
3,Mixed forest,Industrial or commercial units,0.005011
3,Mixed forest,Arable land,0.324084
3,Mixed forest,Permanent crops,0.011966
3,Mixed forest,Pastures,0.132678
3,Mixed forest,Complex cultivation patterns,0.127315
3,Mixed forest,Land principally occupied by agriculture,0.0
3,Mixed forest,Agro-forestry areas,0.013909
3,Mixed forest,Broad-leaved forest,0.184241
3,Mixed forest,Coniferous forest,0.686664
3,Mixed forest,Mixed forest,0.807774
3,Mixed forest,Natural grassland and sparsely vegetated areas,0.004894
3,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.002623
3,Mixed forest,"Transitional woodland, shrub",0.194146
3,Mixed forest,"Beaches, dunes, sands",4.7e-05
3,Mixed forest,Inland wetlands,0.019201
3,Mixed forest,Coastal wetlands,0.0
3,Mixed forest,Inland waters,0.195551
3,Mixed forest,Marine waters,0.021684
3,Natural grassland and sparsely vegetated areas,Urban fabric,0.042799
3,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.004094
3,Natural grassland and sparsely vegetated areas,Arable land,0.15147
3,Natural grassland and sparsely vegetated areas,Permanent crops,0.024563
3,Natural grassland and sparsely vegetated areas,Pastures,0.075549
3,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.122069
3,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
3,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.04131
3,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.713063
3,Natural grassland and sparsely vegetated areas,Coniferous forest,0.119092
3,Natural grassland and sparsely vegetated areas,Mixed forest,0.107927
3,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.353182
3,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.014514
3,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.564942
3,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.001861
3,Natural grassland and sparsely vegetated areas,Inland wetlands,0.025679
3,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
3,Natural grassland and sparsely vegetated areas,Inland waters,0.033867
3,Natural grassland and sparsely vegetated areas,Marine waters,0.020469
3,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.106148
3,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.003153
3,"Moors, heathland and sclerophyllous vegetation",Arable land,0.123226
3,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.310037
3,"Moors, heathland and sclerophyllous vegetation",Pastures,0.094062
3,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.144246
3,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
3,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.060694
3,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.245402
3,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.094325
3,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.083027
3,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.024172
3,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.205202
3,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.452706
3,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.012874
3,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.042302
3,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
3,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.016027
3,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0536
3,"Transitional woodland, shrub",Urban fabric,0.053392
3,"Transitional woodland, shrub",Industrial or commercial units,0.003706
3,"Transitional woodland, shrub",Arable land,0.291773
3,"Transitional woodland, shrub",Permanent crops,0.041011
3,"Transitional woodland, shrub",Pastures,0.07247
3,"Transitional woodland, shrub",Complex cultivation patterns,0.129869
3,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
3,"Transitional woodland, shrub",Agro-forestry areas,0.080238
3,"Transitional woodland, shrub",Broad-leaved forest,0.33122
3,"Transitional woodland, shrub",Coniferous forest,0.44783
3,"Transitional woodland, shrub",Mixed forest,0.483132
3,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.030086
3,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.009827
3,"Transitional woodland, shrub","Transitional woodland, shrub",0.410772
3,"Transitional woodland, shrub","Beaches, dunes, sands",0.002333
3,"Transitional woodland, shrub",Inland wetlands,0.028274
3,"Transitional woodland, shrub",Coastal wetlands,0.0
3,"Transitional woodland, shrub",Inland waters,0.098932
3,"Transitional woodland, shrub",Marine waters,0.010019
3,"Beaches, dunes, sands",Urban fabric,0.133803
3,"Beaches, dunes, sands",Industrial or commercial units,0.039906
3,"Beaches, dunes, sands",Arable land,0.21831
3,"Beaches, dunes, sands",Permanent crops,0.011737
3,"Beaches, dunes, sands",Pastures,0.171362
3,"Beaches, dunes, sands",Complex cultivation patterns,0.023474
3,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
3,"Beaches, dunes, sands",Agro-forestry areas,0.014085
3,"Beaches, dunes, sands",Broad-leaved forest,0.133803
3,"Beaches, dunes, sands",Coniferous forest,0.124413
3,"Beaches, dunes, sands",Mixed forest,0.016432
3,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
3,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.079812
3,"Beaches, dunes, sands","Transitional woodland, shrub",0.190141
3,"Beaches, dunes, sands","Beaches, dunes, sands",0.389671
3,"Beaches, dunes, sands",Inland wetlands,0.0
3,"Beaches, dunes, sands",Coastal wetlands,0.0
3,"Beaches, dunes, sands",Inland waters,0.025822
3,"Beaches, dunes, sands",Marine waters,0.725352
3,Inland wetlands,Urban fabric,0.061511
3,Inland wetlands,Industrial or commercial units,0.001978
3,Inland wetlands,Arable land,0.249407
3,Inland wetlands,Permanent crops,0.001187
3,Inland wetlands,Pastures,0.206092
3,Inland wetlands,Complex cultivation patterns,0.048062
3,Inland wetlands,Land principally occupied by agriculture,0.0
3,Inland wetlands,Agro-forestry areas,0.002373
3,Inland wetlands,Broad-leaved forest,0.103046
3,Inland wetlands,Coniferous forest,0.574763
3,Inland wetlands,Mixed forest,0.511669
3,Inland wetlands,Natural grassland and sparsely vegetated areas,0.003362
3,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.003165
3,Inland wetlands,"Transitional woodland, shrub",0.383703
3,Inland wetlands,"Beaches, dunes, sands",0.000989
3,Inland wetlands,Inland wetlands,0.311907
3,Inland wetlands,Coastal wetlands,0.0
3,Inland wetlands,Inland waters,0.14557
3,Inland wetlands,Marine waters,0.015625
3,Coastal wetlands,Urban fabric,0.2
3,Coastal wetlands,Industrial or commercial units,0.04918
3,Coastal wetlands,Arable land,0.439344
3,Coastal wetlands,Permanent crops,0.065574
3,Coastal wetlands,Pastures,0.063934
3,Coastal wetlands,Complex cultivation patterns,0.139344
3,Coastal wetlands,Land principally occupied by agriculture,0.0
3,Coastal wetlands,Agro-forestry areas,0.081967
3,Coastal wetlands,Broad-leaved forest,0.213115
3,Coastal wetlands,Coniferous forest,0.116393
3,Coastal wetlands,Mixed forest,0.17377
3,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
3,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.034426
3,Coastal wetlands,"Transitional woodland, shrub",0.140984
3,Coastal wetlands,"Beaches, dunes, sands",0.019672
3,Coastal wetlands,Inland wetlands,0.004918
3,Coastal wetlands,Coastal wetlands,0.0
3,Coastal wetlands,Inland waters,0.096721
3,Coastal wetlands,Marine waters,0.355738
3,Inland waters,Urban fabric,0.084277
3,Inland waters,Industrial or commercial units,0.007296
3,Inland waters,Arable land,0.249245
3,Inland waters,Permanent crops,0.013145
3,Inland waters,Pastures,0.067358
3,Inland waters,Complex cultivation patterns,0.061132
3,Inland waters,Land principally occupied by agriculture,0.0
