epoch,true_class,pred_class,value
2,Coniferous forest,Land principally occupied by agriculture,0.0
2,Coniferous forest,Agro-forestry areas,0.017217
2,Coniferous forest,Broad-leaved forest,0.122693
2,Coniferous forest,Coniferous forest,0.812004
2,Coniferous forest,Mixed forest,0.84975
2,Coniferous forest,Natural grassland and sparsely vegetated areas,0.001441
2,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",5.1e-05
2,Coniferous forest,"Transitional woodland, shrub",0.239066
2,Coniferous forest,"Beaches, dunes, sands",0.000379
2,Coniferous forest,Inland wetlands,0.008874
2,Coniferous forest,Coastal wetlands,0.0
2,Coniferous forest,Inland waters,0.202963
2,Coniferous forest,Marine waters,0.010871
2,Mixed forest,Urban fabric,0.090551
2,Mixed forest,Industrial or commercial units,0.00473
2,Mixed forest,Arable land,0.260883
2,Mixed forest,Permanent crops,0.01021
2,Mixed forest,Pastures,0.083199
2,Mixed forest,Complex cultivation patterns,0.096827
2,Mixed forest,Land principally occupied by agriculture,0.0
2,Mixed forest,Agro-forestry areas,0.028334
2,Mixed forest,Broad-leaved forest,0.201358
2,Mixed forest,Coniferous forest,0.712774
2,Mixed forest,Mixed forest,0.826109
2,Mixed forest,Natural grassland and sparsely vegetated areas,0.001499
2,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Mixed forest,"Transitional woodland, shrub",0.195879
2,Mixed forest,"Beaches, dunes, sands",2.3e-05
2,Mixed forest,Inland wetlands,0.004871
2,Mixed forest,Coastal wetlands,0.0
2,Mixed forest,Inland waters,0.193818
2,Mixed forest,Marine waters,0.012504
2,Natural grassland and sparsely vegetated areas,Urban fabric,0.037588
2,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.002233
2,Natural grassland and sparsely vegetated areas,Arable land,0.148865
2,Natural grassland and sparsely vegetated areas,Permanent crops,0.015259
2,Natural grassland and sparsely vegetated areas,Pastures,0.044287
2,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.100484
2,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
2,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.065128
2,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.72125
2,Natural grassland and sparsely vegetated areas,Coniferous forest,0.153703
2,Natural grassland and sparsely vegetated areas,Mixed forest,0.174916
2,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.163379
2,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
2,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.489393
2,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.001116
2,Natural grassland and sparsely vegetated areas,Inland wetlands,0.005955
2,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Inland waters,0.017864
2,Natural grassland and sparsely vegetated areas,Marine waters,0.012654
2,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.108776
2,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.006306
2,"Moors, heathland and sclerophyllous vegetation",Arable land,0.115344
2,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.213347
2,"Moors, heathland and sclerophyllous vegetation",Pastures,0.05649
2,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.165791
2,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
2,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.106936
2,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.441146
2,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.136889
2,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.207567
2,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.001051
2,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.004992
2,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.550709
2,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.002365
2,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.007094
2,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.011823
2,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.033106
2,"Transitional woodland, shrub",Urban fabric,0.052403
2,"Transitional woodland, shrub",Industrial or commercial units,0.00291
2,"Transitional woodland, shrub",Arable land,0.238574
2,"Transitional woodland, shrub",Permanent crops,0.035054
2,"Transitional woodland, shrub",Pastures,0.042439
2,"Transitional woodland, shrub",Complex cultivation patterns,0.113563
2,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
2,"Transitional woodland, shrub",Agro-forestry areas,0.097203
2,"Transitional woodland, shrub",Broad-leaved forest,0.374921
2,"Transitional woodland, shrub",Coniferous forest,0.467649
2,"Transitional woodland, shrub",Mixed forest,0.530045
2,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.014192
2,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.000714
2,"Transitional woodland, shrub","Transitional woodland, shrub",0.395042
2,"Transitional woodland, shrub","Beaches, dunes, sands",0.000192
2,"Transitional woodland, shrub",Inland wetlands,0.006643
2,"Transitional woodland, shrub",Coastal wetlands,0.0
2,"Transitional woodland, shrub",Inland waters,0.090121
2,"Transitional woodland, shrub",Marine waters,0.005572
2,"Beaches, dunes, sands",Urban fabric,0.183099
2,"Beaches, dunes, sands",Industrial or commercial units,0.016432
2,"Beaches, dunes, sands",Arable land,0.185446
2,"Beaches, dunes, sands",Permanent crops,0.025822
2,"Beaches, dunes, sands",Pastures,0.084507
2,"Beaches, dunes, sands",Complex cultivation patterns,0.037559
2,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
2,"Beaches, dunes, sands",Agro-forestry areas,0.016432
2,"Beaches, dunes, sands",Broad-leaved forest,0.204225
2,"Beaches, dunes, sands",Coniferous forest,0.025822
2,"Beaches, dunes, sands",Mixed forest,0.08216
2,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
2,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.007042
2,"Beaches, dunes, sands","Transitional woodland, shrub",0.107981
2,"Beaches, dunes, sands","Beaches, dunes, sands",0.058685
2,"Beaches, dunes, sands",Inland wetlands,0.0
2,"Beaches, dunes, sands",Coastal wetlands,0.0
2,"Beaches, dunes, sands",Inland waters,0.035211
2,"Beaches, dunes, sands",Marine waters,0.535211
2,Inland wetlands,Urban fabric,0.065862
2,Inland wetlands,Industrial or commercial units,0.002176
2,Inland wetlands,Arable land,0.264241
2,Inland wetlands,Permanent crops,0.000593
2,Inland wetlands,Pastures,0.14379
2,Inland wetlands,Complex cultivation patterns,0.041337
2,Inland wetlands,Land principally occupied by agriculture,0.0
2,Inland wetlands,Agro-forestry areas,0.008109
2,Inland wetlands,Broad-leaved forest,0.111353
2,Inland wetlands,Coniferous forest,0.610364
2,Inland wetlands,Mixed forest,0.573576
2,Inland wetlands,Natural grassland and sparsely vegetated areas,0.000593
2,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland wetlands,"Transitional woodland, shrub",0.395174
2,Inland wetlands,"Beaches, dunes, sands",0.0
2,Inland wetlands,Inland wetlands,0.075158
2,Inland wetlands,Coastal wetlands,0.0
2,Inland wetlands,Inland waters,0.123616
2,Inland wetlands,Marine waters,0.009296
2,Coastal wetlands,Urban fabric,0.27377
2,Coastal wetlands,Industrial or commercial units,0.045902
2,Coastal wetlands,Arable land,0.355738
2,Coastal wetlands,Permanent crops,0.131148
2,Coastal wetlands,Pastures,0.039344
2,Coastal wetlands,Complex cultivation patterns,0.188525
2,Coastal wetlands,Land principally occupied by agriculture,0.0
2,Coastal wetlands,Agro-forestry areas,0.137705
2,Coastal wetlands,Broad-leaved forest,0.304918
2,Coastal wetlands,Coniferous forest,0.139344
2,Coastal wetlands,Mixed forest,0.219672
2,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coastal wetlands,"Transitional woodland, shrub",0.142623
2,Coastal wetlands,"Beaches, dunes, sands",0.003279
2,Coastal wetlands,Inland wetlands,0.001639
2,Coastal wetlands,Coastal wetlands,0.0
2,Coastal wetlands,Inland waters,0.039344
2,Coastal wetlands,Marine waters,0.162295
2,Inland waters,Urban fabric,0.083962
2,Inland waters,Industrial or commercial units,0.006478
2,Inland waters,Arable land,0.219371
2,Inland waters,Permanent crops,0.00956
2,Inland waters,Pastures,0.035912
2,Inland waters,Complex cultivation patterns,0.053711
2,Inland waters,Land principally occupied by agriculture,0.0
2,Inland waters,Agro-forestry areas,0.021761
2,Inland waters,Broad-leaved forest,0.097987
2,Inland waters,Coniferous forest,0.663711
2,Inland waters,Mixed forest,0.722327
2,Inland waters,Natural grassland and sparsely vegetated areas,6.3e-05
2,Inland waters,"Moors, heathland and sclerophyllous vegetation",6.3e-05
2,Inland waters,"Transitional woodland, shrub",0.08522
2,Inland waters,"Beaches, dunes, sands",0.0
2,Inland waters,Inland wetlands,0.003019
2,Inland waters,Coastal wetlands,0.0
2,Inland waters,Inland waters,0.599371
2,Inland waters,Marine waters,0.037296
2,Marine waters,Urban fabric,0.029295
2,Marine waters,Industrial or commercial units,0.004053
2,Marine waters,Arable land,0.023535
2,Marine waters,Permanent crops,0.002986
2,Marine waters,Pastures,0.008959
2,Marine waters,Complex cultivation patterns,0.005973
2,Marine waters,Land principally occupied by agriculture,0.0
2,Marine waters,Agro-forestry areas,0.004195
2,Marine waters,Broad-leaved forest,0.033063
2,Marine waters,Coniferous forest,0.0625
2,Marine waters,Mixed forest,0.086746
2,Marine waters,Natural grassland and sparsely vegetated areas,7.1e-05
2,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.000356
2,Marine waters,"Transitional woodland, shrub",0.005759
2,Marine waters,"Beaches, dunes, sands",0.002133
2,Marine waters,Inland wetlands,0.000142
2,Marine waters,Coastal wetlands,0.0
2,Marine waters,Inland waters,0.025171
2,Marine waters,Marine waters,0.888581
3,Urban fabric,Urban fabric,0.641726
3,Urban fabric,Industrial or commercial units,0.051884
3,Urban fabric,Arable land,0.611047
3,Urban fabric,Permanent crops,0.071817
3,Urban fabric,Pastures,0.213658
3,Urban fabric,Complex cultivation patterns,0.444765
3,Urban fabric,Land principally occupied by agriculture,0.0
3,Urban fabric,Agro-forestry areas,0.013231
3,Urban fabric,Broad-leaved forest,0.174717
3,Urban fabric,Coniferous forest,0.169979
3,Urban fabric,Mixed forest,0.218454
3,Urban fabric,Natural grassland and sparsely vegetated areas,0.001618
3,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.001791
3,Urban fabric,"Transitional woodland, shrub",0.05223
3,Urban fabric,"Beaches, dunes, sands",0.000347
3,Urban fabric,Inland wetlands,0.00052
3,Urban fabric,Coastal wetlands,0.0
3,Urban fabric,Inland waters,0.046684
3,Urban fabric,Marine waters,0.012191
3,Industrial or commercial units,Urban fabric,0.6427
3,Industrial or commercial units,Industrial or commercial units,0.267425
3,Industrial or commercial units,Arable land,0.560161
3,Industrial or commercial units,Permanent crops,0.070433
3,Industrial or commercial units,Pastures,0.135363
3,Industrial or commercial units,Complex cultivation patterns,0.282832
3,Industrial or commercial units,Land principally occupied by agriculture,0.0
3,Industrial or commercial units,Agro-forestry areas,0.031548
3,Industrial or commercial units,Broad-leaved forest,0.07887
3,Industrial or commercial units,Coniferous forest,0.179017
3,Industrial or commercial units,Mixed forest,0.202128
3,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.000367
3,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
3,Industrial or commercial units,"Transitional woodland, shrub",0.060161
3,Industrial or commercial units,"Beaches, dunes, sands",0.0
3,Industrial or commercial units,Inland wetlands,0.001834
3,Industrial or commercial units,Coastal wetlands,0.0
3,Industrial or commercial units,Inland waters,0.072634
3,Industrial or commercial units,Marine waters,0.011372
3,Arable land,Urban fabric,0.186079
3,Arable land,Industrial or commercial units,0.008485
3,Arable land,Arable land,0.804069
3,Arable land,Permanent crops,0.049882
3,Arable land,Pastures,0.184289
3,Arable land,Complex cultivation patterns,0.254318
3,Arable land,Land principally occupied by agriculture,0.0
3,Arable land,Agro-forestry areas,0.107686
3,Arable land,Broad-leaved forest,0.188733
3,Arable land,Coniferous forest,0.20349
3,Arable land,Mixed forest,0.24137
3,Arable land,Natural grassland and sparsely vegetated areas,0.001267
3,Arable land,"Moors, heathland and sclerophyllous vegetation",0.000945
3,Arable land,"Transitional woodland, shrub",0.09886
3,Arable land,"Beaches, dunes, sands",0.000322
3,Arable land,Inland wetlands,0.003619
3,Arable land,Coastal wetlands,0.0
3,Arable land,Inland waters,0.04936
3,Arable land,Marine waters,0.004363
3,Permanent crops,Urban fabric,0.205571
3,Permanent crops,Industrial or commercial units,0.009093
3,Permanent crops,Arable land,0.561464
3,Permanent crops,Permanent crops,0.395488
3,Permanent crops,Pastures,0.022215
3,Permanent crops,Complex cultivation patterns,0.381446
3,Permanent crops,Land principally occupied by agriculture,0.0
3,Permanent crops,Agro-forestry areas,0.201657
3,Permanent crops,Broad-leaved forest,0.165861
3,Permanent crops,Coniferous forest,0.02233
3,Permanent crops,Mixed forest,0.077463
3,Permanent crops,Natural grassland and sparsely vegetated areas,0.001842
3,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.015424
3,Permanent crops,"Transitional woodland, shrub",0.251727
3,Permanent crops,"Beaches, dunes, sands",0.000115
3,Permanent crops,Inland wetlands,0.000115
3,Permanent crops,Coastal wetlands,0.0
3,Permanent crops,Inland waters,0.02279
3,Permanent crops,Marine waters,0.001957
3,Pastures,Urban fabric,0.165657
3,Pastures,Industrial or commercial units,0.006058
3,Pastures,Arable land,0.569863
3,Pastures,Permanent crops,0.015975
3,Pastures,Pastures,0.568281
3,Pastures,Complex cultivation patterns,0.209145
3,Pastures,Land principally occupied by agriculture,0.0
3,Pastures,Agro-forestry areas,0.095505
3,Pastures,Broad-leaved forest,0.174918
3,Pastures,Coniferous forest,0.179587
3,Pastures,Mixed forest,0.203782
3,Pastures,Natural grassland and sparsely vegetated areas,0.007756
3,Pastures,"Moors, heathland and sclerophyllous vegetation",0.000386
3,Pastures,"Transitional woodland, shrub",0.084237
3,Pastures,"Beaches, dunes, sands",0.0
3,Pastures,Inland wetlands,0.009145
3,Pastures,Coastal wetlands,0.0
3,Pastures,Inland waters,0.033185
3,Pastures,Marine waters,0.008682
3,Complex cultivation patterns,Urban fabric,0.252813
3,Complex cultivation patterns,Industrial or commercial units,0.010458
3,Complex cultivation patterns,Arable land,0.573284
3,Complex cultivation patterns,Permanent crops,0.077097
3,Complex cultivation patterns,Pastures,0.209469
3,Complex cultivation patterns,Complex cultivation patterns,0.529412
3,Complex cultivation patterns,Land principally occupied by agriculture,0.0
3,Complex cultivation patterns,Agro-forestry areas,0.045722
3,Complex cultivation patterns,Broad-leaved forest,0.344861
3,Complex cultivation patterns,Coniferous forest,0.133467
3,Complex cultivation patterns,Mixed forest,0.207053
3,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.007287
3,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.001775
3,Complex cultivation patterns,"Transitional woodland, shrub",0.162614
3,Complex cultivation patterns,"Beaches, dunes, sands",0.000113
3,Complex cultivation patterns,Inland wetlands,0.000982
3,Complex cultivation patterns,Coastal wetlands,0.0
3,Complex cultivation patterns,Inland waters,0.025976
3,Complex cultivation patterns,Marine waters,0.002643
3,Land principally occupied by agriculture,Urban fabric,0.0
3,Land principally occupied by agriculture,Industrial or commercial units,0.0
3,Land principally occupied by agriculture,Arable land,0.0
3,Land principally occupied by agriculture,Permanent crops,0.0
3,Land principally occupied by agriculture,Pastures,0.0
3,Land principally occupied by agriculture,Complex cultivation patterns,0.0
3,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
3,Land principally occupied by agriculture,Agro-forestry areas,0.0
3,Land principally occupied by agriculture,Broad-leaved forest,0.0
3,Land principally occupied by agriculture,Coniferous forest,0.0
3,Land principally occupied by agriculture,Mixed forest,0.0
3,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
3,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
3,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
3,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
3,Land principally occupied by agriculture,Inland wetlands,0.0
3,Land principally occupied by agriculture,Coastal wetlands,0.0
3,Land principally occupied by agriculture,Inland waters,0.0
3,Land principally occupied by agriculture,Marine waters,0.0
3,Agro-forestry areas,Urban fabric,0.024274
3,Agro-forestry areas,Industrial or commercial units,0.003433
3,Agro-forestry areas,Arable land,0.68052
3,Agro-forestry areas,Permanent crops,0.083487
3,Agro-forestry areas,Pastures,0.032365
3,Agro-forestry areas,Complex cultivation patterns,0.053083
3,Agro-forestry areas,Land principally occupied by agriculture,0.0
3,Agro-forestry areas,Agro-forestry areas,0.80152
3,Agro-forestry areas,Broad-leaved forest,0.307956
3,Agro-forestry areas,Coniferous forest,0.004659
3,Agro-forestry areas,Mixed forest,0.06142
3,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
3,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.001226
3,Agro-forestry areas,"Transitional woodland, shrub",0.205958
3,Agro-forestry areas,"Beaches, dunes, sands",0.0
3,Agro-forestry areas,Inland wetlands,0.0
3,Agro-forestry areas,Coastal wetlands,0.0
3,Agro-forestry areas,Inland waters,0.013731
3,Agro-forestry areas,Marine waters,0.001349
3,Broad-leaved forest,Urban fabric,0.111934
3,Broad-leaved forest,Industrial or commercial units,0.004578
3,Broad-leaved forest,Arable land,0.398395
3,Broad-leaved forest,Permanent crops,0.017973
3,Broad-leaved forest,Pastures,0.11069
3,Broad-leaved forest,Complex cultivation patterns,0.261339
3,Broad-leaved forest,Land principally occupied by agriculture,0.0
3,Broad-leaved forest,Agro-forestry areas,0.117586
3,Broad-leaved forest,Broad-leaved forest,0.552237
3,Broad-leaved forest,Coniferous forest,0.163393
3,Broad-leaved forest,Mixed forest,0.255744
3,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.030944
3,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.00243
3,Broad-leaved forest,"Transitional woodland, shrub",0.294091
3,Broad-leaved forest,"Beaches, dunes, sands",0.0
3,Broad-leaved forest,Inland wetlands,0.003561
3,Broad-leaved forest,Coastal wetlands,0.0
3,Broad-leaved forest,Inland waters,0.049934
3,Broad-leaved forest,Marine waters,0.006697
3,Coniferous forest,Urban fabric,0.047075
3,Coniferous forest,Industrial or commercial units,0.004652
3,Coniferous forest,Arable land,0.212848
3,Coniferous forest,Permanent crops,0.003919
3,Coniferous forest,Pastures,0.107751
3,Coniferous forest,Complex cultivation patterns,0.044167
3,Coniferous forest,Land principally occupied by agriculture,0.0
3,Coniferous forest,Agro-forestry areas,0.017445
3,Coniferous forest,Broad-leaved forest,0.080725
3,Coniferous forest,Coniferous forest,0.819411
3,Coniferous forest,Mixed forest,0.758988
3,Coniferous forest,Natural grassland and sparsely vegetated areas,0.005309
3,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.000278
3,Coniferous forest,"Transitional woodland, shrub",0.316403
3,Coniferous forest,"Beaches, dunes, sands",0.00086
3,Coniferous forest,Inland wetlands,0.025307
3,Coniferous forest,Coastal wetlands,0.0
3,Coniferous forest,Inland waters,0.197401
3,Coniferous forest,Marine waters,0.015194
3,Mixed forest,Urban fabric,0.076829
3,Mixed forest,Industrial or commercial units,0.00562
3,Mixed forest,Arable land,0.286032
3,Mixed forest,Permanent crops,0.008172
3,Mixed forest,Pastures,0.111345
3,Mixed forest,Complex cultivation patterns,0.097764
3,Mixed forest,Land principally occupied by agriculture,0.0
3,Mixed forest,Agro-forestry areas,0.029153
3,Mixed forest,Broad-leaved forest,0.143028
3,Mixed forest,Coniferous forest,0.710151
3,Mixed forest,Mixed forest,0.759794
3,Mixed forest,Natural grassland and sparsely vegetated areas,0.004449
3,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.00014
3,Mixed forest,"Transitional woodland, shrub",0.2743
3,Mixed forest,"Beaches, dunes, sands",0.0
3,Mixed forest,Inland wetlands,0.014307
3,Mixed forest,Coastal wetlands,0.0
3,Mixed forest,Inland waters,0.192413
3,Mixed forest,Marine waters,0.018921
3,Natural grassland and sparsely vegetated areas,Urban fabric,0.027168
3,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.002977
3,Natural grassland and sparsely vegetated areas,Arable land,0.160402
3,Natural grassland and sparsely vegetated areas,Permanent crops,0.018236
3,Natural grassland and sparsely vegetated areas,Pastures,0.050614
3,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.106811
3,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
3,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.061779
3,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.673614
3,Natural grassland and sparsely vegetated areas,Coniferous forest,0.123186
3,Natural grassland and sparsely vegetated areas,Mixed forest,0.097134
3,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.323781
3,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.003349
3,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.60588
3,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.000744
3,Natural grassland and sparsely vegetated areas,Inland wetlands,0.01898
3,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
3,Natural grassland and sparsely vegetated areas,Inland waters,0.03275
3,Natural grassland and sparsely vegetated areas,Marine waters,0.015631
3,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.099317
3,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.00578
3,"Moors, heathland and sclerophyllous vegetation",Arable land,0.179191
3,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.208092
3,"Moors, heathland and sclerophyllous vegetation",Pastures,0.066737
3,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.164214
3,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
3,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.094325
3,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.146085
3,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.138203
3,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.093011
3,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.015502
3,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.058592
3,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.50762
3,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.007094
3,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.030215
3,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
3,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.024435
3,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.039149
3,"Transitional woodland, shrub",Urban fabric,0.042384
3,"Transitional woodland, shrub",Industrial or commercial units,0.00302
3,"Transitional woodland, shrub",Arable land,0.271926
3,"Transitional woodland, shrub",Permanent crops,0.030882
3,"Transitional woodland, shrub",Pastures,0.054435
3,"Transitional woodland, shrub",Complex cultivation patterns,0.117352
3,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
3,"Transitional woodland, shrub",Agro-forestry areas,0.099728
3,"Transitional woodland, shrub",Broad-leaved forest,0.281122
3,"Transitional woodland, shrub",Coniferous forest,0.463971
3,"Transitional woodland, shrub",Mixed forest,0.452661
3,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.029921
3,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.003459
3,"Transitional woodland, shrub","Transitional woodland, shrub",0.48843
3,"Transitional woodland, shrub","Beaches, dunes, sands",0.000741
3,"Transitional woodland, shrub",Inland wetlands,0.021686
3,"Transitional woodland, shrub",Coastal wetlands,0.0
3,"Transitional woodland, shrub",Inland waters,0.095144
3,"Transitional woodland, shrub",Marine waters,0.008427
3,"Beaches, dunes, sands",Urban fabric,0.140845
3,"Beaches, dunes, sands",Industrial or commercial units,0.00939
3,"Beaches, dunes, sands",Arable land,0.248826
3,"Beaches, dunes, sands",Permanent crops,0.023474
3,"Beaches, dunes, sands",Pastures,0.122066
3,"Beaches, dunes, sands",Complex cultivation patterns,0.030516
3,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
3,"Beaches, dunes, sands",Agro-forestry areas,0.016432
3,"Beaches, dunes, sands",Broad-leaved forest,0.112676
3,"Beaches, dunes, sands",Coniferous forest,0.037559
3,"Beaches, dunes, sands",Mixed forest,0.042254
3,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
3,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.06338
3,"Beaches, dunes, sands","Transitional woodland, shrub",0.129108
3,"Beaches, dunes, sands","Beaches, dunes, sands",0.150235
3,"Beaches, dunes, sands",Inland wetlands,0.002347
3,"Beaches, dunes, sands",Coastal wetlands,0.0
3,"Beaches, dunes, sands",Inland waters,0.086854
3,"Beaches, dunes, sands",Marine waters,0.58216
3,Inland wetlands,Urban fabric,0.05716
3,Inland wetlands,Industrial or commercial units,0.003362
3,Inland wetlands,Arable land,0.233584
3,Inland wetlands,Permanent crops,0.001978
3,Inland wetlands,Pastures,0.164557
3,Inland wetlands,Complex cultivation patterns,0.042919
3,Inland wetlands,Land principally occupied by agriculture,0.0
3,Inland wetlands,Agro-forestry areas,0.004153
3,Inland wetlands,Broad-leaved forest,0.083267
3,Inland wetlands,Coniferous forest,0.605222
3,Inland wetlands,Mixed forest,0.423655
3,Inland wetlands,Natural grassland and sparsely vegetated areas,0.012065
3,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.000198
3,Inland wetlands,"Transitional woodland, shrub",0.450356
3,Inland wetlands,"Beaches, dunes, sands",0.0
3,Inland wetlands,Inland wetlands,0.229628
3,Inland wetlands,Coastal wetlands,0.0
3,Inland wetlands,Inland waters,0.145174
3,Inland wetlands,Marine waters,0.013252
3,Coastal wetlands,Urban fabric,0.218033
3,Coastal wetlands,Industrial or commercial units,0.040984
3,Coastal wetlands,Arable land,0.488525
3,Coastal wetlands,Permanent crops,0.118033
3,Coastal wetlands,Pastures,0.047541
3,Coastal wetlands,Complex cultivation patterns,0.168852
3,Coastal wetlands,Land principally occupied by agriculture,0.0
3,Coastal wetlands,Agro-forestry areas,0.160656
3,Coastal wetlands,Broad-leaved forest,0.181967
3,Coastal wetlands,Coniferous forest,0.12623
3,Coastal wetlands,Mixed forest,0.180328
3,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
3,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.006557
3,Coastal wetlands,"Transitional woodland, shrub",0.17541
3,Coastal wetlands,"Beaches, dunes, sands",0.011475
3,Coastal wetlands,Inland wetlands,0.0
3,Coastal wetlands,Coastal wetlands,0.0
3,Coastal wetlands,Inland waters,0.144262
3,Coastal wetlands,Marine waters,0.216393
3,Inland waters,Urban fabric,0.073208
3,Inland waters,Industrial or commercial units,0.007925
3,Inland waters,Arable land,0.242013
3,Inland waters,Permanent crops,0.011698
3,Inland waters,Pastures,0.048994
3,Inland waters,Complex cultivation patterns,0.05566
3,Inland waters,Land principally occupied by agriculture,0.0
3,Inland waters,Agro-forestry areas,0.023019
