epoch,true_class,pred_class,value
8,Arable land,Arable land,0.769231
8,Arable land,Permanent crops,0.050235
8,Arable land,Pastures,0.175824
8,Arable land,Complex cultivation patterns,0.381476
8,Arable land,Land principally occupied by agriculture,0.0
8,Arable land,Agro-forestry areas,0.105181
8,Arable land,Broad-leaved forest,0.197802
8,Arable land,Coniferous forest,0.136578
8,Arable land,Mixed forest,0.273155
8,Arable land,Natural grassland and sparsely vegetated areas,0.00157
8,Arable land,"Moors, heathland and sclerophyllous vegetation",0.00314
8,Arable land,"Transitional woodland, shrub",0.098901
8,Arable land,"Beaches, dunes, sands",0.00157
8,Arable land,Inland wetlands,0.00314
8,Arable land,Coastal wetlands,0.0
8,Arable land,Inland waters,0.048666
8,Arable land,Marine waters,0.00314
8,Permanent crops,Urban fabric,0.185841
8,Permanent crops,Industrial or commercial units,0.00885
8,Permanent crops,Arable land,0.469027
8,Permanent crops,Permanent crops,0.327434
8,Permanent crops,Pastures,0.061947
8,Permanent crops,Complex cultivation patterns,0.460177
8,Permanent crops,Land principally occupied by agriculture,0.0
8,Permanent crops,Agro-forestry areas,0.238938
8,Permanent crops,Broad-leaved forest,0.212389
8,Permanent crops,Coniferous forest,0.00885
8,Permanent crops,Mixed forest,0.141593
8,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
8,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.026549
8,Permanent crops,"Transitional woodland, shrub",0.19469
8,Permanent crops,"Beaches, dunes, sands",0.0
8,Permanent crops,Inland wetlands,0.0
8,Permanent crops,Coastal wetlands,0.0
8,Permanent crops,Inland waters,0.00885
8,Permanent crops,Marine waters,0.00885
8,Pastures,Urban fabric,0.122112
8,Pastures,Industrial or commercial units,0.019802
8,Pastures,Arable land,0.564356
8,Pastures,Permanent crops,0.019802
8,Pastures,Pastures,0.544554
8,Pastures,Complex cultivation patterns,0.316832
8,Pastures,Land principally occupied by agriculture,0.0
8,Pastures,Agro-forestry areas,0.059406
8,Pastures,Broad-leaved forest,0.211221
8,Pastures,Coniferous forest,0.082508
8,Pastures,Mixed forest,0.280528
8,Pastures,Natural grassland and sparsely vegetated areas,0.006601
8,Pastures,"Moors, heathland and sclerophyllous vegetation",0.006601
8,Pastures,"Transitional woodland, shrub",0.115512
8,Pastures,"Beaches, dunes, sands",0.0033
8,Pastures,Inland wetlands,0.009901
8,Pastures,Coastal wetlands,0.0
8,Pastures,Inland waters,0.033003
8,Pastures,Marine waters,0.009901
8,Complex cultivation patterns,Urban fabric,0.226974
8,Complex cultivation patterns,Industrial or commercial units,0.016447
8,Complex cultivation patterns,Arable land,0.569079
8,Complex cultivation patterns,Permanent crops,0.078947
8,Complex cultivation patterns,Pastures,0.154605
8,Complex cultivation patterns,Complex cultivation patterns,0.661184
8,Complex cultivation patterns,Land principally occupied by agriculture,0.0
8,Complex cultivation patterns,Agro-forestry areas,0.032895
8,Complex cultivation patterns,Broad-leaved forest,0.358553
8,Complex cultivation patterns,Coniferous forest,0.069079
8,Complex cultivation patterns,Mixed forest,0.263158
8,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.006579
8,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.009868
8,Complex cultivation patterns,"Transitional woodland, shrub",0.144737
8,Complex cultivation patterns,"Beaches, dunes, sands",0.0
8,Complex cultivation patterns,Inland wetlands,0.0
8,Complex cultivation patterns,Coastal wetlands,0.0
8,Complex cultivation patterns,Inland waters,0.023026
8,Complex cultivation patterns,Marine waters,0.0
8,Land principally occupied by agriculture,Urban fabric,0.0
8,Land principally occupied by agriculture,Industrial or commercial units,0.0
8,Land principally occupied by agriculture,Arable land,0.0
8,Land principally occupied by agriculture,Permanent crops,0.0
8,Land principally occupied by agriculture,Pastures,0.0
8,Land principally occupied by agriculture,Complex cultivation patterns,0.0
8,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
8,Land principally occupied by agriculture,Agro-forestry areas,0.0
8,Land principally occupied by agriculture,Broad-leaved forest,0.0
8,Land principally occupied by agriculture,Coniferous forest,0.0
8,Land principally occupied by agriculture,Mixed forest,0.0
8,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
8,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
8,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
8,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
8,Land principally occupied by agriculture,Inland wetlands,0.0
8,Land principally occupied by agriculture,Coastal wetlands,0.0
8,Land principally occupied by agriculture,Inland waters,0.0
8,Land principally occupied by agriculture,Marine waters,0.0
8,Agro-forestry areas,Urban fabric,0.010989
8,Agro-forestry areas,Industrial or commercial units,0.010989
8,Agro-forestry areas,Arable land,0.538462
8,Agro-forestry areas,Permanent crops,0.197802
8,Agro-forestry areas,Pastures,0.153846
8,Agro-forestry areas,Complex cultivation patterns,0.098901
8,Agro-forestry areas,Land principally occupied by agriculture,0.0
8,Agro-forestry areas,Agro-forestry areas,0.846154
8,Agro-forestry areas,Broad-leaved forest,0.263736
8,Agro-forestry areas,Coniferous forest,0.0
8,Agro-forestry areas,Mixed forest,0.054945
8,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
8,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
8,Agro-forestry areas,"Transitional woodland, shrub",0.153846
8,Agro-forestry areas,"Beaches, dunes, sands",0.0
8,Agro-forestry areas,Inland wetlands,0.0
8,Agro-forestry areas,Coastal wetlands,0.0
8,Agro-forestry areas,Inland waters,0.010989
8,Agro-forestry areas,Marine waters,0.0
8,Broad-leaved forest,Urban fabric,0.097285
8,Broad-leaved forest,Industrial or commercial units,0.00905
8,Broad-leaved forest,Arable land,0.357466
8,Broad-leaved forest,Permanent crops,0.022624
8,Broad-leaved forest,Pastures,0.117647
8,Broad-leaved forest,Complex cultivation patterns,0.341629
8,Broad-leaved forest,Land principally occupied by agriculture,0.0
8,Broad-leaved forest,Agro-forestry areas,0.126697
8,Broad-leaved forest,Broad-leaved forest,0.522624
8,Broad-leaved forest,Coniferous forest,0.108597
8,Broad-leaved forest,Mixed forest,0.323529
8,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.024887
8,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.020362
8,Broad-leaved forest,"Transitional woodland, shrub",0.341629
8,Broad-leaved forest,"Beaches, dunes, sands",0.0
8,Broad-leaved forest,Inland wetlands,0.0
8,Broad-leaved forest,Coastal wetlands,0.0
8,Broad-leaved forest,Inland waters,0.049774
8,Broad-leaved forest,Marine waters,0.00905
8,Coniferous forest,Urban fabric,0.05123
8,Coniferous forest,Industrial or commercial units,0.012295
8,Coniferous forest,Arable land,0.268443
8,Coniferous forest,Permanent crops,0.004098
8,Coniferous forest,Pastures,0.090164
8,Coniferous forest,Complex cultivation patterns,0.151639
8,Coniferous forest,Land principally occupied by agriculture,0.0
8,Coniferous forest,Agro-forestry areas,0.022541
8,Coniferous forest,Broad-leaved forest,0.133197
8,Coniferous forest,Coniferous forest,0.639344
8,Coniferous forest,Mixed forest,0.766393
8,Coniferous forest,Natural grassland and sparsely vegetated areas,0.004098
8,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.008197
8,Coniferous forest,"Transitional woodland, shrub",0.381148
8,Coniferous forest,"Beaches, dunes, sands",0.0
8,Coniferous forest,Inland wetlands,0.030738
8,Coniferous forest,Coastal wetlands,0.0
8,Coniferous forest,Inland waters,0.190574
8,Coniferous forest,Marine waters,0.016393
8,Mixed forest,Urban fabric,0.073267
8,Mixed forest,Industrial or commercial units,0.023762
8,Mixed forest,Arable land,0.30297
8,Mixed forest,Permanent crops,0.007921
8,Mixed forest,Pastures,0.10297
8,Mixed forest,Complex cultivation patterns,0.184158
8,Mixed forest,Land principally occupied by agriculture,0.0
8,Mixed forest,Agro-forestry areas,0.015842
8,Mixed forest,Broad-leaved forest,0.156436
8,Mixed forest,Coniferous forest,0.558416
8,Mixed forest,Mixed forest,0.79802
8,Mixed forest,Natural grassland and sparsely vegetated areas,0.00198
8,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.00396
8,Mixed forest,"Transitional woodland, shrub",0.342574
8,Mixed forest,"Beaches, dunes, sands",0.0
8,Mixed forest,Inland wetlands,0.015842
8,Mixed forest,Coastal wetlands,0.0
8,Mixed forest,Inland waters,0.211881
8,Mixed forest,Marine waters,0.019802
8,Natural grassland and sparsely vegetated areas,Urban fabric,0.026316
8,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
8,Natural grassland and sparsely vegetated areas,Arable land,0.210526
8,Natural grassland and sparsely vegetated areas,Permanent crops,0.052632
8,Natural grassland and sparsely vegetated areas,Pastures,0.078947
8,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.184211
8,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
8,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.052632
8,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.736842
8,Natural grassland and sparsely vegetated areas,Coniferous forest,0.052632
8,Natural grassland and sparsely vegetated areas,Mixed forest,0.131579
8,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.210526
8,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
8,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.578947
8,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
8,Natural grassland and sparsely vegetated areas,Inland wetlands,0.026316
8,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
8,Natural grassland and sparsely vegetated areas,Inland waters,0.026316
8,Natural grassland and sparsely vegetated areas,Marine waters,0.0
8,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.108696
8,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
8,"Moors, heathland and sclerophyllous vegetation",Arable land,0.130435
8,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.108696
8,"Moors, heathland and sclerophyllous vegetation",Pastures,0.043478
8,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.108696
8,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
8,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.108696
8,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.478261
8,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.043478
8,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.304348
8,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.021739
8,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.195652
8,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.652174
8,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
8,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.021739
8,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
8,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
8,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.021739
8,"Transitional woodland, shrub",Urban fabric,0.032922
8,"Transitional woodland, shrub",Industrial or commercial units,0.006173
8,"Transitional woodland, shrub",Arable land,0.26749
8,"Transitional woodland, shrub",Permanent crops,0.030864
8,"Transitional woodland, shrub",Pastures,0.059671
8,"Transitional woodland, shrub",Complex cultivation patterns,0.176955
8,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
8,"Transitional woodland, shrub",Agro-forestry areas,0.09465
8,"Transitional woodland, shrub",Broad-leaved forest,0.353909
8,"Transitional woodland, shrub",Coniferous forest,0.374486
8,"Transitional woodland, shrub",Mixed forest,0.510288
8,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.022634
8,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.028807
8,"Transitional woodland, shrub","Transitional woodland, shrub",0.477366
8,"Transitional woodland, shrub","Beaches, dunes, sands",0.002058
8,"Transitional woodland, shrub",Inland wetlands,0.014403
8,"Transitional woodland, shrub",Coastal wetlands,0.0
8,"Transitional woodland, shrub",Inland waters,0.098765
8,"Transitional woodland, shrub",Marine waters,0.014403
8,"Beaches, dunes, sands",Urban fabric,0.0
8,"Beaches, dunes, sands",Industrial or commercial units,0.0
8,"Beaches, dunes, sands",Arable land,0.0
8,"Beaches, dunes, sands",Permanent crops,0.0
8,"Beaches, dunes, sands",Pastures,0.333333
8,"Beaches, dunes, sands",Complex cultivation patterns,0.0
8,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
8,"Beaches, dunes, sands",Agro-forestry areas,0.0
8,"Beaches, dunes, sands",Broad-leaved forest,0.0
8,"Beaches, dunes, sands",Coniferous forest,0.166667
8,"Beaches, dunes, sands",Mixed forest,0.0
8,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
8,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.166667
8,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
8,"Beaches, dunes, sands","Beaches, dunes, sands",0.333333
8,"Beaches, dunes, sands",Inland wetlands,0.0
8,"Beaches, dunes, sands",Coastal wetlands,0.0
8,"Beaches, dunes, sands",Inland waters,0.0
8,"Beaches, dunes, sands",Marine waters,0.833333
8,Inland wetlands,Urban fabric,0.031746
8,Inland wetlands,Industrial or commercial units,0.0
8,Inland wetlands,Arable land,0.31746
8,Inland wetlands,Permanent crops,0.0
8,Inland wetlands,Pastures,0.253968
8,Inland wetlands,Complex cultivation patterns,0.142857
8,Inland wetlands,Land principally occupied by agriculture,0.0
8,Inland wetlands,Agro-forestry areas,0.015873
8,Inland wetlands,Broad-leaved forest,0.095238
8,Inland wetlands,Coniferous forest,0.507937
8,Inland wetlands,Mixed forest,0.460317
8,Inland wetlands,Natural grassland and sparsely vegetated areas,0.015873
8,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
8,Inland wetlands,"Transitional woodland, shrub",0.365079
8,Inland wetlands,"Beaches, dunes, sands",0.0
8,Inland wetlands,Inland wetlands,0.222222
8,Inland wetlands,Coastal wetlands,0.0
8,Inland wetlands,Inland waters,0.126984
8,Inland wetlands,Marine waters,0.031746
8,Coastal wetlands,Urban fabric,0.2
8,Coastal wetlands,Industrial or commercial units,0.0
8,Coastal wetlands,Arable land,0.5
8,Coastal wetlands,Permanent crops,0.0
8,Coastal wetlands,Pastures,0.1
8,Coastal wetlands,Complex cultivation patterns,0.3
8,Coastal wetlands,Land principally occupied by agriculture,0.0
8,Coastal wetlands,Agro-forestry areas,0.1
8,Coastal wetlands,Broad-leaved forest,0.3
8,Coastal wetlands,Coniferous forest,0.0
8,Coastal wetlands,Mixed forest,0.0
8,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
8,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.1
8,Coastal wetlands,"Transitional woodland, shrub",0.4
8,Coastal wetlands,"Beaches, dunes, sands",0.0
8,Coastal wetlands,Inland wetlands,0.0
8,Coastal wetlands,Coastal wetlands,0.0
8,Coastal wetlands,Inland waters,0.2
8,Coastal wetlands,Marine waters,0.2
8,Inland waters,Urban fabric,0.043956
8,Inland waters,Industrial or commercial units,0.005495
8,Inland waters,Arable land,0.203297
8,Inland waters,Permanent crops,0.005495
8,Inland waters,Pastures,0.027473
8,Inland waters,Complex cultivation patterns,0.087912
8,Inland waters,Land principally occupied by agriculture,0.0
8,Inland waters,Agro-forestry areas,0.0
8,Inland waters,Broad-leaved forest,0.065934
8,Inland waters,Coniferous forest,0.554945
8,Inland waters,Mixed forest,0.774725
8,Inland waters,Natural grassland and sparsely vegetated areas,0.0
8,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.005495
8,Inland waters,"Transitional woodland, shrub",0.137363
8,Inland waters,"Beaches, dunes, sands",0.0
8,Inland waters,Inland wetlands,0.010989
8,Inland waters,Coastal wetlands,0.0
8,Inland waters,Inland waters,0.659341
8,Inland waters,Marine waters,0.021978
8,Marine waters,Urban fabric,0.017544
8,Marine waters,Industrial or commercial units,0.005848
8,Marine waters,Arable land,0.040936
8,Marine waters,Permanent crops,0.0
8,Marine waters,Pastures,0.035088
8,Marine waters,Complex cultivation patterns,0.011696
8,Marine waters,Land principally occupied by agriculture,0.0
8,Marine waters,Agro-forestry areas,0.005848
8,Marine waters,Broad-leaved forest,0.017544
8,Marine waters,Coniferous forest,0.02924
8,Marine waters,Mixed forest,0.093567
8,Marine waters,Natural grassland and sparsely vegetated areas,0.0
8,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.011696
8,Marine waters,"Transitional woodland, shrub",0.017544
8,Marine waters,"Beaches, dunes, sands",0.017544
8,Marine waters,Inland wetlands,0.005848
8,Marine waters,Coastal wetlands,0.0
8,Marine waters,Inland waters,0.064327
8,Marine waters,Marine waters,0.906433
9,Urban fabric,Urban fabric,0.628713
9,Urban fabric,Industrial or commercial units,0.074257
9,Urban fabric,Arable land,0.628713
9,Urban fabric,Permanent crops,0.09901
9,Urban fabric,Pastures,0.212871
9,Urban fabric,Complex cultivation patterns,0.579208
9,Urban fabric,Land principally occupied by agriculture,0.0
9,Urban fabric,Agro-forestry areas,0.014851
9,Urban fabric,Broad-leaved forest,0.287129
9,Urban fabric,Coniferous forest,0.128713
9,Urban fabric,Mixed forest,0.222772
9,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
9,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.014851
9,Urban fabric,"Transitional woodland, shrub",0.064356
9,Urban fabric,"Beaches, dunes, sands",0.00495
9,Urban fabric,Inland wetlands,0.0
9,Urban fabric,Coastal wetlands,0.0
9,Urban fabric,Inland waters,0.034653
9,Urban fabric,Marine waters,0.009901
9,Industrial or commercial units,Urban fabric,0.717391
9,Industrial or commercial units,Industrial or commercial units,0.304348
9,Industrial or commercial units,Arable land,0.586957
9,Industrial or commercial units,Permanent crops,0.108696
9,Industrial or commercial units,Pastures,0.195652
9,Industrial or commercial units,Complex cultivation patterns,0.391304
9,Industrial or commercial units,Land principally occupied by agriculture,0.0
9,Industrial or commercial units,Agro-forestry areas,0.086957
9,Industrial or commercial units,Broad-leaved forest,0.152174
9,Industrial or commercial units,Coniferous forest,0.108696
9,Industrial or commercial units,Mixed forest,0.108696
9,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
9,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
9,Industrial or commercial units,"Transitional woodland, shrub",0.065217
9,Industrial or commercial units,"Beaches, dunes, sands",0.0
9,Industrial or commercial units,Inland wetlands,0.0
9,Industrial or commercial units,Coastal wetlands,0.0
9,Industrial or commercial units,Inland waters,0.021739
9,Industrial or commercial units,Marine waters,0.0
9,Arable land,Urban fabric,0.177394
9,Arable land,Industrial or commercial units,0.010989
9,Arable land,Arable land,0.77237
9,Arable land,Permanent crops,0.064364
9,Arable land,Pastures,0.21978
9,Arable land,Complex cultivation patterns,0.312402
9,Arable land,Land principally occupied by agriculture,0.0
9,Arable land,Agro-forestry areas,0.103611
9,Arable land,Broad-leaved forest,0.290424
9,Arable land,Coniferous forest,0.185243
9,Arable land,Mixed forest,0.254317
9,Arable land,Natural grassland and sparsely vegetated areas,0.00314
9,Arable land,"Moors, heathland and sclerophyllous vegetation",0.007849
9,Arable land,"Transitional woodland, shrub",0.130298
9,Arable land,"Beaches, dunes, sands",0.00157
9,Arable land,Inland wetlands,0.006279
9,Arable land,Coastal wetlands,0.0
9,Arable land,Inland waters,0.028257
9,Arable land,Marine waters,0.00471
9,Permanent crops,Urban fabric,0.256637
9,Permanent crops,Industrial or commercial units,0.0
9,Permanent crops,Arable land,0.575221
9,Permanent crops,Permanent crops,0.318584
9,Permanent crops,Pastures,0.070796
9,Permanent crops,Complex cultivation patterns,0.353982
9,Permanent crops,Land principally occupied by agriculture,0.0
9,Permanent crops,Agro-forestry areas,0.238938
9,Permanent crops,Broad-leaved forest,0.247788
9,Permanent crops,Coniferous forest,0.026549
9,Permanent crops,Mixed forest,0.035398
9,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
9,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.079646
9,Permanent crops,"Transitional woodland, shrub",0.221239
9,Permanent crops,"Beaches, dunes, sands",0.00885
9,Permanent crops,Inland wetlands,0.0
9,Permanent crops,Coastal wetlands,0.0
9,Permanent crops,Inland waters,0.0
9,Permanent crops,Marine waters,0.00885
9,Pastures,Urban fabric,0.132013
9,Pastures,Industrial or commercial units,0.013201
9,Pastures,Arable land,0.537954
9,Pastures,Permanent crops,0.019802
9,Pastures,Pastures,0.620462
9,Pastures,Complex cultivation patterns,0.270627
9,Pastures,Land principally occupied by agriculture,0.0
9,Pastures,Agro-forestry areas,0.056106
9,Pastures,Broad-leaved forest,0.273927
9,Pastures,Coniferous forest,0.155116
9,Pastures,Mixed forest,0.20132
9,Pastures,Natural grassland and sparsely vegetated areas,0.0033
9,Pastures,"Moors, heathland and sclerophyllous vegetation",0.016502
9,Pastures,"Transitional woodland, shrub",0.118812
9,Pastures,"Beaches, dunes, sands",0.006601
9,Pastures,Inland wetlands,0.016502
9,Pastures,Coastal wetlands,0.0
9,Pastures,Inland waters,0.019802
9,Pastures,Marine waters,0.013201
9,Complex cultivation patterns,Urban fabric,0.233553
9,Complex cultivation patterns,Industrial or commercial units,0.006579
9,Complex cultivation patterns,Arable land,0.608553
9,Complex cultivation patterns,Permanent crops,0.092105
9,Complex cultivation patterns,Pastures,0.236842
9,Complex cultivation patterns,Complex cultivation patterns,0.621711
9,Complex cultivation patterns,Land principally occupied by agriculture,0.0
9,Complex cultivation patterns,Agro-forestry areas,0.039474
9,Complex cultivation patterns,Broad-leaved forest,0.473684
9,Complex cultivation patterns,Coniferous forest,0.111842
9,Complex cultivation patterns,Mixed forest,0.203947
9,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.009868
9,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.016447
9,Complex cultivation patterns,"Transitional woodland, shrub",0.157895
9,Complex cultivation patterns,"Beaches, dunes, sands",0.0
9,Complex cultivation patterns,Inland wetlands,0.0
9,Complex cultivation patterns,Coastal wetlands,0.0
9,Complex cultivation patterns,Inland waters,0.009868
9,Complex cultivation patterns,Marine waters,0.003289
9,Land principally occupied by agriculture,Urban fabric,0.0
9,Land principally occupied by agriculture,Industrial or commercial units,0.0
9,Land principally occupied by agriculture,Arable land,0.0
9,Land principally occupied by agriculture,Permanent crops,0.0
9,Land principally occupied by agriculture,Pastures,0.0
9,Land principally occupied by agriculture,Complex cultivation patterns,0.0
9,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
9,Land principally occupied by agriculture,Agro-forestry areas,0.0
9,Land principally occupied by agriculture,Broad-leaved forest,0.0
9,Land principally occupied by agriculture,Coniferous forest,0.0
9,Land principally occupied by agriculture,Mixed forest,0.0
9,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
9,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
9,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
9,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
9,Land principally occupied by agriculture,Inland wetlands,0.0
9,Land principally occupied by agriculture,Coastal wetlands,0.0
9,Land principally occupied by agriculture,Inland waters,0.0
9,Land principally occupied by agriculture,Marine waters,0.0
9,Agro-forestry areas,Urban fabric,0.076923
9,Agro-forestry areas,Industrial or commercial units,0.010989
9,Agro-forestry areas,Arable land,0.615385
9,Agro-forestry areas,Permanent crops,0.197802
9,Agro-forestry areas,Pastures,0.186813
9,Agro-forestry areas,Complex cultivation patterns,0.021978
9,Agro-forestry areas,Land principally occupied by agriculture,0.0
9,Agro-forestry areas,Agro-forestry areas,0.813187
9,Agro-forestry areas,Broad-leaved forest,0.21978
9,Agro-forestry areas,Coniferous forest,0.0
9,Agro-forestry areas,Mixed forest,0.0
9,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
9,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.043956
9,Agro-forestry areas,"Transitional woodland, shrub",0.318681
9,Agro-forestry areas,"Beaches, dunes, sands",0.0
9,Agro-forestry areas,Inland wetlands,0.0
9,Agro-forestry areas,Coastal wetlands,0.0
9,Agro-forestry areas,Inland waters,0.0
9,Agro-forestry areas,Marine waters,0.0
9,Broad-leaved forest,Urban fabric,0.108597
9,Broad-leaved forest,Industrial or commercial units,0.004525
9,Broad-leaved forest,Arable land,0.368778
9,Broad-leaved forest,Permanent crops,0.027149
9,Broad-leaved forest,Pastures,0.144796
9,Broad-leaved forest,Complex cultivation patterns,0.339367
9,Broad-leaved forest,Land principally occupied by agriculture,0.0
9,Broad-leaved forest,Agro-forestry areas,0.108597
9,Broad-leaved forest,Broad-leaved forest,0.570136
9,Broad-leaved forest,Coniferous forest,0.158371
9,Broad-leaved forest,Mixed forest,0.219457
9,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.020362
9,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.036199
9,Broad-leaved forest,"Transitional woodland, shrub",0.357466
9,Broad-leaved forest,"Beaches, dunes, sands",0.0
9,Broad-leaved forest,Inland wetlands,0.006787
9,Broad-leaved forest,Coastal wetlands,0.0
9,Broad-leaved forest,Inland waters,0.036199
9,Broad-leaved forest,Marine waters,0.00905
9,Coniferous forest,Urban fabric,0.047131
9,Coniferous forest,Industrial or commercial units,0.008197
9,Coniferous forest,Arable land,0.260246
9,Coniferous forest,Permanent crops,0.004098
9,Coniferous forest,Pastures,0.127049
9,Coniferous forest,Complex cultivation patterns,0.145492
9,Coniferous forest,Land principally occupied by agriculture,0.0
9,Coniferous forest,Agro-forestry areas,0.022541
9,Coniferous forest,Broad-leaved forest,0.211066
9,Coniferous forest,Coniferous forest,0.727459
9,Coniferous forest,Mixed forest,0.668033
9,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
9,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.008197
9,Coniferous forest,"Transitional woodland, shrub",0.366803
9,Coniferous forest,"Beaches, dunes, sands",0.0
9,Coniferous forest,Inland wetlands,0.040984
9,Coniferous forest,Coastal wetlands,0.0
9,Coniferous forest,Inland waters,0.182377
9,Coniferous forest,Marine waters,0.010246
9,Mixed forest,Urban fabric,0.065347
9,Mixed forest,Industrial or commercial units,0.013861
9,Mixed forest,Arable land,0.283168
9,Mixed forest,Permanent crops,0.009901
9,Mixed forest,Pastures,0.134653
9,Mixed forest,Complex cultivation patterns,0.180198
9,Mixed forest,Land principally occupied by agriculture,0.0
9,Mixed forest,Agro-forestry areas,0.013861
9,Mixed forest,Broad-leaved forest,0.271287
9,Mixed forest,Coniferous forest,0.659406
9,Mixed forest,Mixed forest,0.691089
9,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
9,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.00396
9,Mixed forest,"Transitional woodland, shrub",0.326733
9,Mixed forest,"Beaches, dunes, sands",0.0
9,Mixed forest,Inland wetlands,0.021782
9,Mixed forest,Coastal wetlands,0.0
9,Mixed forest,Inland waters,0.2
9,Mixed forest,Marine waters,0.015842
9,Natural grassland and sparsely vegetated areas,Urban fabric,0.026316
9,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
9,Natural grassland and sparsely vegetated areas,Arable land,0.105263
9,Natural grassland and sparsely vegetated areas,Permanent crops,0.052632
9,Natural grassland and sparsely vegetated areas,Pastures,0.105263
9,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.289474
9,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
