epoch,true_class,pred_class,value
7,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.608696
7,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.043478
7,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.021739
7,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
7,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
7,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.478261
7,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
7,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
7,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
7,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
7,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
7,"Transitional woodland, shrub",Urban fabric,0.032922
7,"Transitional woodland, shrub",Industrial or commercial units,0.0
7,"Transitional woodland, shrub",Arable land,0.154321
7,"Transitional woodland, shrub",Permanent crops,0.0
7,"Transitional woodland, shrub",Pastures,0.018519
7,"Transitional woodland, shrub",Complex cultivation patterns,0.059671
7,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
7,"Transitional woodland, shrub",Agro-forestry areas,0.0
7,"Transitional woodland, shrub",Broad-leaved forest,0.304527
7,"Transitional woodland, shrub",Coniferous forest,0.378601
7,"Transitional woodland, shrub",Mixed forest,0.380658
7,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
7,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
7,"Transitional woodland, shrub","Transitional woodland, shrub",0.366255
7,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
7,"Transitional woodland, shrub",Inland wetlands,0.0
7,"Transitional woodland, shrub",Coastal wetlands,0.0
7,"Transitional woodland, shrub",Inland waters,0.00823
7,"Transitional woodland, shrub",Marine waters,0.00823
7,"Beaches, dunes, sands",Urban fabric,0.0
7,"Beaches, dunes, sands",Industrial or commercial units,0.0
7,"Beaches, dunes, sands",Arable land,0.166667
7,"Beaches, dunes, sands",Permanent crops,0.0
7,"Beaches, dunes, sands",Pastures,0.0
7,"Beaches, dunes, sands",Complex cultivation patterns,0.0
7,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
7,"Beaches, dunes, sands",Agro-forestry areas,0.0
7,"Beaches, dunes, sands",Broad-leaved forest,0.0
7,"Beaches, dunes, sands",Coniferous forest,0.0
7,"Beaches, dunes, sands",Mixed forest,0.0
7,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
7,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
7,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
7,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
7,"Beaches, dunes, sands",Inland wetlands,0.0
7,"Beaches, dunes, sands",Coastal wetlands,0.0
7,"Beaches, dunes, sands",Inland waters,0.0
7,"Beaches, dunes, sands",Marine waters,0.333333
7,Inland wetlands,Urban fabric,0.063492
7,Inland wetlands,Industrial or commercial units,0.0
7,Inland wetlands,Arable land,0.206349
7,Inland wetlands,Permanent crops,0.0
7,Inland wetlands,Pastures,0.126984
7,Inland wetlands,Complex cultivation patterns,0.031746
7,Inland wetlands,Land principally occupied by agriculture,0.0
7,Inland wetlands,Agro-forestry areas,0.0
7,Inland wetlands,Broad-leaved forest,0.095238
7,Inland wetlands,Coniferous forest,0.444444
7,Inland wetlands,Mixed forest,0.396825
7,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
7,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
7,Inland wetlands,"Transitional woodland, shrub",0.285714
7,Inland wetlands,"Beaches, dunes, sands",0.0
7,Inland wetlands,Inland wetlands,0.0
7,Inland wetlands,Coastal wetlands,0.0
7,Inland wetlands,Inland waters,0.0
7,Inland wetlands,Marine waters,0.015873
7,Coastal wetlands,Urban fabric,0.2
7,Coastal wetlands,Industrial or commercial units,0.0
7,Coastal wetlands,Arable land,0.4
7,Coastal wetlands,Permanent crops,0.0
7,Coastal wetlands,Pastures,0.0
7,Coastal wetlands,Complex cultivation patterns,0.2
7,Coastal wetlands,Land principally occupied by agriculture,0.0
7,Coastal wetlands,Agro-forestry areas,0.0
7,Coastal wetlands,Broad-leaved forest,0.2
7,Coastal wetlands,Coniferous forest,0.1
7,Coastal wetlands,Mixed forest,0.1
7,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
7,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
7,Coastal wetlands,"Transitional woodland, shrub",0.2
7,Coastal wetlands,"Beaches, dunes, sands",0.0
7,Coastal wetlands,Inland wetlands,0.0
7,Coastal wetlands,Coastal wetlands,0.0
7,Coastal wetlands,Inland waters,0.0
7,Coastal wetlands,Marine waters,0.0
7,Inland waters,Urban fabric,0.027473
7,Inland waters,Industrial or commercial units,0.0
7,Inland waters,Arable land,0.17033
7,Inland waters,Permanent crops,0.0
7,Inland waters,Pastures,0.027473
7,Inland waters,Complex cultivation patterns,0.021978
7,Inland waters,Land principally occupied by agriculture,0.0
7,Inland waters,Agro-forestry areas,0.0
7,Inland waters,Broad-leaved forest,0.054945
7,Inland waters,Coniferous forest,0.571429
7,Inland waters,Mixed forest,0.571429
7,Inland waters,Natural grassland and sparsely vegetated areas,0.0
7,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
7,Inland waters,"Transitional woodland, shrub",0.17033
7,Inland waters,"Beaches, dunes, sands",0.0
7,Inland waters,Inland wetlands,0.0
7,Inland waters,Coastal wetlands,0.0
7,Inland waters,Inland waters,0.038462
7,Inland waters,Marine waters,0.054945
7,Marine waters,Urban fabric,0.011696
7,Marine waters,Industrial or commercial units,0.0
7,Marine waters,Arable land,0.02924
7,Marine waters,Permanent crops,0.0
7,Marine waters,Pastures,0.0
7,Marine waters,Complex cultivation patterns,0.0
7,Marine waters,Land principally occupied by agriculture,0.0
7,Marine waters,Agro-forestry areas,0.0
7,Marine waters,Broad-leaved forest,0.011696
7,Marine waters,Coniferous forest,0.035088
7,Marine waters,Mixed forest,0.035088
7,Marine waters,Natural grassland and sparsely vegetated areas,0.0
7,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
7,Marine waters,"Transitional woodland, shrub",0.017544
7,Marine waters,"Beaches, dunes, sands",0.0
7,Marine waters,Inland wetlands,0.0
7,Marine waters,Coastal wetlands,0.0
7,Marine waters,Inland waters,0.0
7,Marine waters,Marine waters,0.807018
8,Urban fabric,Urban fabric,0.490099
8,Urban fabric,Industrial or commercial units,0.0
8,Urban fabric,Arable land,0.589109
8,Urban fabric,Permanent crops,0.0
8,Urban fabric,Pastures,0.094059
8,Urban fabric,Complex cultivation patterns,0.430693
8,Urban fabric,Land principally occupied by agriculture,0.0
8,Urban fabric,Agro-forestry areas,0.0
8,Urban fabric,Broad-leaved forest,0.084158
8,Urban fabric,Coniferous forest,0.084158
8,Urban fabric,Mixed forest,0.10396
8,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
8,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
8,Urban fabric,"Transitional woodland, shrub",0.009901
8,Urban fabric,"Beaches, dunes, sands",0.0
8,Urban fabric,Inland wetlands,0.0
8,Urban fabric,Coastal wetlands,0.0
8,Urban fabric,Inland waters,0.00495
8,Urban fabric,Marine waters,0.0
8,Industrial or commercial units,Urban fabric,0.608696
8,Industrial or commercial units,Industrial or commercial units,0.0
8,Industrial or commercial units,Arable land,0.5
8,Industrial or commercial units,Permanent crops,0.0
8,Industrial or commercial units,Pastures,0.065217
8,Industrial or commercial units,Complex cultivation patterns,0.391304
8,Industrial or commercial units,Land principally occupied by agriculture,0.0
8,Industrial or commercial units,Agro-forestry areas,0.0
8,Industrial or commercial units,Broad-leaved forest,0.0
8,Industrial or commercial units,Coniferous forest,0.043478
8,Industrial or commercial units,Mixed forest,0.043478
8,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
8,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
8,Industrial or commercial units,"Transitional woodland, shrub",0.0
8,Industrial or commercial units,"Beaches, dunes, sands",0.0
8,Industrial or commercial units,Inland wetlands,0.0
8,Industrial or commercial units,Coastal wetlands,0.0
8,Industrial or commercial units,Inland waters,0.0
8,Industrial or commercial units,Marine waters,0.0
8,Arable land,Urban fabric,0.166405
8,Arable land,Industrial or commercial units,0.0
8,Arable land,Arable land,0.659341
8,Arable land,Permanent crops,0.0
8,Arable land,Pastures,0.125589
8,Arable land,Complex cultivation patterns,0.182104
8,Arable land,Land principally occupied by agriculture,0.0
8,Arable land,Agro-forestry areas,0.006279
8,Arable land,Broad-leaved forest,0.11617
8,Arable land,Coniferous forest,0.161695
8,Arable land,Mixed forest,0.21978
8,Arable land,Natural grassland and sparsely vegetated areas,0.0
8,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
8,Arable land,"Transitional woodland, shrub",0.048666
8,Arable land,"Beaches, dunes, sands",0.0
8,Arable land,Inland wetlands,0.0
8,Arable land,Coastal wetlands,0.0
8,Arable land,Inland waters,0.009419
8,Arable land,Marine waters,0.0
8,Permanent crops,Urban fabric,0.274336
8,Permanent crops,Industrial or commercial units,0.0
8,Permanent crops,Arable land,0.39823
8,Permanent crops,Permanent crops,0.0
8,Permanent crops,Pastures,0.026549
8,Permanent crops,Complex cultivation patterns,0.40708
8,Permanent crops,Land principally occupied by agriculture,0.0
8,Permanent crops,Agro-forestry areas,0.0
8,Permanent crops,Broad-leaved forest,0.265487
8,Permanent crops,Coniferous forest,0.026549
8,Permanent crops,Mixed forest,0.044248
8,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
8,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
8,Permanent crops,"Transitional woodland, shrub",0.097345
8,Permanent crops,"Beaches, dunes, sands",0.0
8,Permanent crops,Inland wetlands,0.0
8,Permanent crops,Coastal wetlands,0.0
8,Permanent crops,Inland waters,0.0
8,Permanent crops,Marine waters,0.0
8,Pastures,Urban fabric,0.145215
8,Pastures,Industrial or commercial units,0.0
8,Pastures,Arable land,0.554455
8,Pastures,Permanent crops,0.0
8,Pastures,Pastures,0.425743
8,Pastures,Complex cultivation patterns,0.105611
8,Pastures,Land principally occupied by agriculture,0.0
8,Pastures,Agro-forestry areas,0.009901
8,Pastures,Broad-leaved forest,0.108911
8,Pastures,Coniferous forest,0.125413
8,Pastures,Mixed forest,0.184818
8,Pastures,Natural grassland and sparsely vegetated areas,0.0
8,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
8,Pastures,"Transitional woodland, shrub",0.059406
8,Pastures,"Beaches, dunes, sands",0.0
8,Pastures,Inland wetlands,0.0
8,Pastures,Coastal wetlands,0.0
8,Pastures,Inland waters,0.0
8,Pastures,Marine waters,0.0
8,Complex cultivation patterns,Urban fabric,0.256579
8,Complex cultivation patterns,Industrial or commercial units,0.0
8,Complex cultivation patterns,Arable land,0.503289
8,Complex cultivation patterns,Permanent crops,0.0
8,Complex cultivation patterns,Pastures,0.115132
8,Complex cultivation patterns,Complex cultivation patterns,0.338816
8,Complex cultivation patterns,Land principally occupied by agriculture,0.0
8,Complex cultivation patterns,Agro-forestry areas,0.0
8,Complex cultivation patterns,Broad-leaved forest,0.194079
8,Complex cultivation patterns,Coniferous forest,0.115132
8,Complex cultivation patterns,Mixed forest,0.180921
8,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
8,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
8,Complex cultivation patterns,"Transitional woodland, shrub",0.092105
8,Complex cultivation patterns,"Beaches, dunes, sands",0.0
8,Complex cultivation patterns,Inland wetlands,0.0
8,Complex cultivation patterns,Coastal wetlands,0.0
8,Complex cultivation patterns,Inland waters,0.003289
8,Complex cultivation patterns,Marine waters,0.0
8,Land principally occupied by agriculture,Urban fabric,0.0
8,Land principally occupied by agriculture,Industrial or commercial units,0.0
8,Land principally occupied by agriculture,Arable land,0.0
8,Land principally occupied by agriculture,Permanent crops,0.0
8,Land principally occupied by agriculture,Pastures,0.0
8,Land principally occupied by agriculture,Complex cultivation patterns,0.0
8,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
8,Land principally occupied by agriculture,Agro-forestry areas,0.0
8,Land principally occupied by agriculture,Broad-leaved forest,0.0
8,Land principally occupied by agriculture,Coniferous forest,0.0
8,Land principally occupied by agriculture,Mixed forest,0.0
8,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
8,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
8,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
8,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
8,Land principally occupied by agriculture,Inland wetlands,0.0
8,Land principally occupied by agriculture,Coastal wetlands,0.0
8,Land principally occupied by agriculture,Inland waters,0.0
8,Land principally occupied by agriculture,Marine waters,0.0
8,Agro-forestry areas,Urban fabric,0.021978
8,Agro-forestry areas,Industrial or commercial units,0.0
8,Agro-forestry areas,Arable land,0.32967
8,Agro-forestry areas,Permanent crops,0.0
8,Agro-forestry areas,Pastures,0.010989
8,Agro-forestry areas,Complex cultivation patterns,0.076923
8,Agro-forestry areas,Land principally occupied by agriculture,0.0
8,Agro-forestry areas,Agro-forestry areas,0.087912
8,Agro-forestry areas,Broad-leaved forest,0.505495
8,Agro-forestry areas,Coniferous forest,0.0
8,Agro-forestry areas,Mixed forest,0.010989
8,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
8,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
8,Agro-forestry areas,"Transitional woodland, shrub",0.208791
8,Agro-forestry areas,"Beaches, dunes, sands",0.0
8,Agro-forestry areas,Inland wetlands,0.0
8,Agro-forestry areas,Coastal wetlands,0.0
8,Agro-forestry areas,Inland waters,0.0
8,Agro-forestry areas,Marine waters,0.0
8,Broad-leaved forest,Urban fabric,0.079186
8,Broad-leaved forest,Industrial or commercial units,0.0
8,Broad-leaved forest,Arable land,0.282805
8,Broad-leaved forest,Permanent crops,0.0
8,Broad-leaved forest,Pastures,0.072398
8,Broad-leaved forest,Complex cultivation patterns,0.140271
8,Broad-leaved forest,Land principally occupied by agriculture,0.0
8,Broad-leaved forest,Agro-forestry areas,0.004525
8,Broad-leaved forest,Broad-leaved forest,0.393665
8,Broad-leaved forest,Coniferous forest,0.214932
8,Broad-leaved forest,Mixed forest,0.255656
8,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.0
8,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.0
8,Broad-leaved forest,"Transitional woodland, shrub",0.257919
8,Broad-leaved forest,"Beaches, dunes, sands",0.0
8,Broad-leaved forest,Inland wetlands,0.0
8,Broad-leaved forest,Coastal wetlands,0.0
8,Broad-leaved forest,Inland waters,0.00905
8,Broad-leaved forest,Marine waters,0.0
8,Coniferous forest,Urban fabric,0.040984
8,Coniferous forest,Industrial or commercial units,0.0
8,Coniferous forest,Arable land,0.186475
8,Coniferous forest,Permanent crops,0.0
8,Coniferous forest,Pastures,0.057377
8,Coniferous forest,Complex cultivation patterns,0.043033
8,Coniferous forest,Land principally occupied by agriculture,0.0
8,Coniferous forest,Agro-forestry areas,0.0
8,Coniferous forest,Broad-leaved forest,0.07377
8,Coniferous forest,Coniferous forest,0.686475
8,Coniferous forest,Mixed forest,0.733607
8,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
8,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
8,Coniferous forest,"Transitional woodland, shrub",0.288934
8,Coniferous forest,"Beaches, dunes, sands",0.0
8,Coniferous forest,Inland wetlands,0.0
8,Coniferous forest,Coastal wetlands,0.0
8,Coniferous forest,Inland waters,0.055328
8,Coniferous forest,Marine waters,0.006148
8,Mixed forest,Urban fabric,0.063366
8,Mixed forest,Industrial or commercial units,0.0
8,Mixed forest,Arable land,0.192079
8,Mixed forest,Permanent crops,0.0
8,Mixed forest,Pastures,0.047525
8,Mixed forest,Complex cultivation patterns,0.065347
8,Mixed forest,Land principally occupied by agriculture,0.0
8,Mixed forest,Agro-forestry areas,0.0
8,Mixed forest,Broad-leaved forest,0.093069
8,Mixed forest,Coniferous forest,0.655446
8,Mixed forest,Mixed forest,0.70297
8,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
8,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
8,Mixed forest,"Transitional woodland, shrub",0.255446
8,Mixed forest,"Beaches, dunes, sands",0.0
8,Mixed forest,Inland wetlands,0.0
8,Mixed forest,Coastal wetlands,0.0
8,Mixed forest,Inland waters,0.053465
8,Mixed forest,Marine waters,0.007921
8,Natural grassland and sparsely vegetated areas,Urban fabric,0.078947
8,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
8,Natural grassland and sparsely vegetated areas,Arable land,0.131579
8,Natural grassland and sparsely vegetated areas,Permanent crops,0.0
8,Natural grassland and sparsely vegetated areas,Pastures,0.0
8,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.157895
8,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
8,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.0
8,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.578947
8,Natural grassland and sparsely vegetated areas,Coniferous forest,0.184211
8,Natural grassland and sparsely vegetated areas,Mixed forest,0.210526
8,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
8,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
8,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.394737
8,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
8,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
8,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
8,Natural grassland and sparsely vegetated areas,Inland waters,0.0
8,Natural grassland and sparsely vegetated areas,Marine waters,0.0
8,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.173913
8,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
8,"Moors, heathland and sclerophyllous vegetation",Arable land,0.043478
8,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.0
8,"Moors, heathland and sclerophyllous vegetation",Pastures,0.021739
8,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.217391
8,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
8,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.0
8,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.456522
8,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.130435
8,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.108696
8,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
8,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
8,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.478261
8,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
8,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
8,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
8,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
8,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
8,"Transitional woodland, shrub",Urban fabric,0.05144
8,"Transitional woodland, shrub",Industrial or commercial units,0.0
8,"Transitional woodland, shrub",Arable land,0.17284
8,"Transitional woodland, shrub",Permanent crops,0.0
8,"Transitional woodland, shrub",Pastures,0.028807
8,"Transitional woodland, shrub",Complex cultivation patterns,0.078189
8,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
8,"Transitional woodland, shrub",Agro-forestry areas,0.004115
8,"Transitional woodland, shrub",Broad-leaved forest,0.259259
8,"Transitional woodland, shrub",Coniferous forest,0.454733
8,"Transitional woodland, shrub",Mixed forest,0.462963
8,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
8,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
8,"Transitional woodland, shrub","Transitional woodland, shrub",0.368313
8,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
8,"Transitional woodland, shrub",Inland wetlands,0.0
8,"Transitional woodland, shrub",Coastal wetlands,0.0
8,"Transitional woodland, shrub",Inland waters,0.032922
8,"Transitional woodland, shrub",Marine waters,0.006173
8,"Beaches, dunes, sands",Urban fabric,0.166667
8,"Beaches, dunes, sands",Industrial or commercial units,0.0
8,"Beaches, dunes, sands",Arable land,0.166667
8,"Beaches, dunes, sands",Permanent crops,0.0
8,"Beaches, dunes, sands",Pastures,0.0
8,"Beaches, dunes, sands",Complex cultivation patterns,0.0
8,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
8,"Beaches, dunes, sands",Agro-forestry areas,0.0
8,"Beaches, dunes, sands",Broad-leaved forest,0.0
8,"Beaches, dunes, sands",Coniferous forest,0.0
8,"Beaches, dunes, sands",Mixed forest,0.0
8,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
8,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
8,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
8,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
8,"Beaches, dunes, sands",Inland wetlands,0.0
8,"Beaches, dunes, sands",Coastal wetlands,0.0
8,"Beaches, dunes, sands",Inland waters,0.0
8,"Beaches, dunes, sands",Marine waters,0.333333
8,Inland wetlands,Urban fabric,0.063492
8,Inland wetlands,Industrial or commercial units,0.0
8,Inland wetlands,Arable land,0.253968
8,Inland wetlands,Permanent crops,0.0
8,Inland wetlands,Pastures,0.142857
8,Inland wetlands,Complex cultivation patterns,0.031746
8,Inland wetlands,Land principally occupied by agriculture,0.0
8,Inland wetlands,Agro-forestry areas,0.0
8,Inland wetlands,Broad-leaved forest,0.063492
8,Inland wetlands,Coniferous forest,0.507937
8,Inland wetlands,Mixed forest,0.460317
8,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
8,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
8,Inland wetlands,"Transitional woodland, shrub",0.349206
8,Inland wetlands,"Beaches, dunes, sands",0.0
8,Inland wetlands,Inland wetlands,0.0
8,Inland wetlands,Coastal wetlands,0.0
8,Inland wetlands,Inland waters,0.063492
8,Inland wetlands,Marine waters,0.031746
8,Coastal wetlands,Urban fabric,0.2
8,Coastal wetlands,Industrial or commercial units,0.0
8,Coastal wetlands,Arable land,0.2
8,Coastal wetlands,Permanent crops,0.0
8,Coastal wetlands,Pastures,0.0
8,Coastal wetlands,Complex cultivation patterns,0.2
8,Coastal wetlands,Land principally occupied by agriculture,0.0
8,Coastal wetlands,Agro-forestry areas,0.0
8,Coastal wetlands,Broad-leaved forest,0.1
8,Coastal wetlands,Coniferous forest,0.1
8,Coastal wetlands,Mixed forest,0.1
8,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
8,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
8,Coastal wetlands,"Transitional woodland, shrub",0.0
8,Coastal wetlands,"Beaches, dunes, sands",0.0
8,Coastal wetlands,Inland wetlands,0.0
8,Coastal wetlands,Coastal wetlands,0.0
8,Coastal wetlands,Inland waters,0.0
8,Coastal wetlands,Marine waters,0.0
8,Inland waters,Urban fabric,0.027473
8,Inland waters,Industrial or commercial units,0.0
8,Inland waters,Arable land,0.186813
8,Inland waters,Permanent crops,0.0
8,Inland waters,Pastures,0.016484
8,Inland waters,Complex cultivation patterns,0.021978
8,Inland waters,Land principally occupied by agriculture,0.0
8,Inland waters,Agro-forestry areas,0.0
8,Inland waters,Broad-leaved forest,0.038462
8,Inland waters,Coniferous forest,0.686813
8,Inland waters,Mixed forest,0.692308
8,Inland waters,Natural grassland and sparsely vegetated areas,0.0
8,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
8,Inland waters,"Transitional woodland, shrub",0.214286
8,Inland waters,"Beaches, dunes, sands",0.0
8,Inland waters,Inland wetlands,0.0
8,Inland waters,Coastal wetlands,0.0
8,Inland waters,Inland waters,0.164835
8,Inland waters,Marine waters,0.038462
8,Marine waters,Urban fabric,0.017544
8,Marine waters,Industrial or commercial units,0.0
8,Marine waters,Arable land,0.017544
8,Marine waters,Permanent crops,0.0
8,Marine waters,Pastures,0.0
8,Marine waters,Complex cultivation patterns,0.005848
8,Marine waters,Land principally occupied by agriculture,0.0
8,Marine waters,Agro-forestry areas,0.0
8,Marine waters,Broad-leaved forest,0.005848
8,Marine waters,Coniferous forest,0.064327
8,Marine waters,Mixed forest,0.052632
8,Marine waters,Natural grassland and sparsely vegetated areas,0.0
8,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
8,Marine waters,"Transitional woodland, shrub",0.011696
8,Marine waters,"Beaches, dunes, sands",0.0
8,Marine waters,Inland wetlands,0.0
8,Marine waters,Coastal wetlands,0.0
8,Marine waters,Inland waters,0.0
8,Marine waters,Marine waters,0.80117
9,Urban fabric,Urban fabric,0.49505
9,Urban fabric,Industrial or commercial units,0.0
9,Urban fabric,Arable land,0.564356
9,Urban fabric,Permanent crops,0.0
9,Urban fabric,Pastures,0.09901
9,Urban fabric,Complex cultivation patterns,0.450495
9,Urban fabric,Land principally occupied by agriculture,0.0
9,Urban fabric,Agro-forestry areas,0.00495
9,Urban fabric,Broad-leaved forest,0.09901
9,Urban fabric,Coniferous forest,0.064356
9,Urban fabric,Mixed forest,0.089109
9,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
9,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
9,Urban fabric,"Transitional woodland, shrub",0.00495
9,Urban fabric,"Beaches, dunes, sands",0.0
9,Urban fabric,Inland wetlands,0.0
9,Urban fabric,Coastal wetlands,0.0
9,Urban fabric,Inland waters,0.00495
9,Urban fabric,Marine waters,0.0
9,Industrial or commercial units,Urban fabric,0.608696
9,Industrial or commercial units,Industrial or commercial units,0.0
9,Industrial or commercial units,Arable land,0.543478
9,Industrial or commercial units,Permanent crops,0.0
9,Industrial or commercial units,Pastures,0.065217
9,Industrial or commercial units,Complex cultivation patterns,0.413043
9,Industrial or commercial units,Land principally occupied by agriculture,0.0
9,Industrial or commercial units,Agro-forestry areas,0.0
9,Industrial or commercial units,Broad-leaved forest,0.0
9,Industrial or commercial units,Coniferous forest,0.043478
9,Industrial or commercial units,Mixed forest,0.043478
9,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
9,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
9,Industrial or commercial units,"Transitional woodland, shrub",0.0
9,Industrial or commercial units,"Beaches, dunes, sands",0.0
9,Industrial or commercial units,Inland wetlands,0.0
9,Industrial or commercial units,Coastal wetlands,0.0
9,Industrial or commercial units,Inland waters,0.0
9,Industrial or commercial units,Marine waters,0.0
9,Arable land,Urban fabric,0.161695
9,Arable land,Industrial or commercial units,0.0
9,Arable land,Arable land,0.651491
9,Arable land,Permanent crops,0.0
9,Arable land,Pastures,0.141287
9,Arable land,Complex cultivation patterns,0.200942
9,Arable land,Land principally occupied by agriculture,0.0
9,Arable land,Agro-forestry areas,0.018838
9,Arable land,Broad-leaved forest,0.142857
9,Arable land,Coniferous forest,0.131868
9,Arable land,Mixed forest,0.196232
9,Arable land,Natural grassland and sparsely vegetated areas,0.0
9,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
9,Arable land,"Transitional woodland, shrub",0.053375
9,Arable land,"Beaches, dunes, sands",0.0
